image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/fake/fake_train_3307.jpg,FALSE,0.162445068,0,TRUE,TRUE,41,93.26745605,49.15534483,116.3317871,6.544737816,7.843801498,7.45012331,0
./dataset/train/fake/fake_train_1611.jpg,FALSE,0.154434204,0,FALSE,FALSE,16,119.9100494,56.10252732,63.5778656,5.896771431,6.978031635,7.679001808,0
./dataset/train/fake/fake_train_3766.jpg,FALSE,0.174728394,0,TRUE,TRUE,32,95.08302307,50.43247797,114.7584076,6.386006355,7.703884125,7.414311409,0
./dataset/train/fake/fake_train_7042.jpg,FALSE,0.139633179,0,TRUE,TRUE,28,113.0461273,52.93260883,93.20701599,5.168535233,7.106660366,7.672454834,0
./dataset/train/fake/fake_train_1491.jpg,FALSE,0.144500732,0,FALSE,TRUE,22,120.6783142,54.54985079,58.9912262,5.277310371,7.099701881,7.672137737,0
./dataset/train/fake/fake_train_3157.jpg,TRUE,0.210525513,3,FALSE,TRUE,24,136.1257935,52.46240297,172.3768616,4.60821104,7.416720867,7.597754955,0
./dataset/train/fake/fake_train_5679.jpg,FALSE,0.121047974,0,FALSE,TRUE,135,105.2790833,68.19172809,78.5934906,6.562114239,7.393718719,7.774621964,0
./dataset/train/fake/fake_train_2780.jpg,TRUE,0.191925049,2,TRUE,TRUE,26,120.2336884,60.55274947,166.0038757,4.869538307,7.635797977,7.728378296,0
./dataset/train/fake/fake_train_6180.jpg,FALSE,0.177322388,0,FALSE,FALSE,13,141.7922516,43.63534091,167.3957977,5.091786385,7.463780403,7.459339142,0
./dataset/train/fake/fake_train_4174.jpg,FALSE,0.167251587,0,TRUE,FALSE,18,91.6525116,49.63287301,110.4159393,4.001254559,6.869305611,7.420805931,0
./dataset/train/fake/fake_train_4316.jpg,FALSE,0.149597168,0,FALSE,TRUE,25,108.9393616,55.55078757,83.52346802,4.735998154,6.73124218,7.675916672,0
./dataset/train/fake/fake_train_6644.jpg,FALSE,0.125808716,0,TRUE,TRUE,29,132.4136047,58.48616044,138.4196777,4.892515182,6.960020065,7.82502079,0
./dataset/train/fake/fake_train_2448.jpg,TRUE,0.202758789,3,TRUE,FALSE,10,136.1521759,34.64399883,34.87559509,5.390794754,6.041205406,7.022176266,0
./dataset/train/fake/fake_train_4630.jpg,FALSE,0.116210938,0,TRUE,TRUE,22,126.8170624,59.96104613,160.3100433,3.283097267,7.517711639,7.647382736,0
./dataset/train/fake/fake_train_4201.jpg,TRUE,0.184417725,1,TRUE,TRUE,22,120.0684357,52.95989481,96.28410339,5.199855328,6.953850269,7.603629112,0
./dataset/train/fake/fake_train_1519.jpg,FALSE,0.178192139,0,TRUE,TRUE,26,179.8185577,51.51338088,82.42350769,5.947039127,7.355273724,7.373493671,0
./dataset/train/fake/fake_train_6548.jpg,TRUE,0.195724487,2,TRUE,TRUE,40,120.8432922,56.64822425,101.3336945,5.310472488,7.177101612,7.772190571,0
./dataset/train/fake/fake_train_3315.jpg,TRUE,0.199417114,2,TRUE,TRUE,43,107.4524384,48.25961821,100.075882,6.700875759,7.723528862,7.553863049,0
./dataset/train/fake/fake_train_4176.jpg,TRUE,0.230697632,3,TRUE,TRUE,47,100.9642487,53.26630123,118.9548187,5.792181969,7.633028984,7.697424889,0
./dataset/train/fake/fake_train_2328.jpg,FALSE,0.148529053,0,TRUE,TRUE,44,126.3693237,47.43362236,111.0717621,5.635915756,7.345385551,7.576569557,0
./dataset/train/fake/fake_train_5530.jpg,FALSE,0.147506714,0,TRUE,TRUE,39,170.6610565,63.33079875,118.3047028,5.139728069,7.661775112,7.683756828,0
./dataset/train/fake/fake_train_4872.jpg,FALSE,0.148681641,0,TRUE,TRUE,26,77.96827698,52.14531636,88.05760193,6.007410526,7.315675259,7.533355236,0
./dataset/train/fake/fake_train_5024.jpg,FALSE,0.142410278,0,FALSE,TRUE,129,84.10710144,52.67297659,79.69818115,6.494875431,7.327324867,7.433534622,0
./dataset/train/fake/fake_train_4287.jpg,FALSE,0.179092407,0,TRUE,TRUE,39,99.54260254,52.38873869,123.4018707,6.596203804,7.735879898,7.565012932,0
./dataset/train/fake/fake_train_5521.jpg,TRUE,0.188369751,1,TRUE,TRUE,24,185.9758301,50.64467146,140.8864288,4.877333641,7.657187462,7.440280914,0
./dataset/train/fake/fake_train_576.jpg,FALSE,0.10369873,0,FALSE,TRUE,26,140.4161987,55.00995501,141.1187592,5.492623329,7.844930172,7.690683365,0
./dataset/train/fake/fake_train_2798.jpg,TRUE,0.191726685,2,TRUE,TRUE,78,78.0110321,41.57262363,71.18977356,5.964079857,7.108634472,7.074075699,0
./dataset/train/fake/fake_train_7928.jpg,TRUE,0.191375732,1,TRUE,TRUE,64,139.3370056,73.18953721,84.12223816,6.254454613,7.215147495,7.614188194,0
./dataset/train/fake/fake_train_3702.jpg,TRUE,0.225891113,3,TRUE,TRUE,34,128.6046295,57.55116961,103.0127258,4.393483639,7.123420238,7.580226898,0
./dataset/train/fake/fake_train_6495.jpg,FALSE,0.153915405,0,FALSE,TRUE,40,113.1261444,63.05858857,127.7655029,3.867195368,6.809341431,7.641448021,0
./dataset/train/fake/fake_train_4484.jpg,TRUE,0.186126709,1,TRUE,TRUE,25,110.2011261,41.24782301,111.2481232,5.513087749,7.115740776,7.348873138,0
./dataset/train/fake/fake_train_2233.jpg,TRUE,0.211654663,3,TRUE,FALSE,15,133.7434998,54.96688237,178.7639771,4.442205429,7.319165707,7.66860342,0
./dataset/train/fake/fake_train_3668.jpg,FALSE,0.136138916,0,FALSE,TRUE,27,173.3012848,51.58975075,85.69889832,4.630723,7.322449684,7.423028946,0
./dataset/train/fake/fake_train_683.jpg,FALSE,0.122924805,0,TRUE,TRUE,48,144.2638245,56.4990451,136.4899139,6.019917011,7.763016701,7.685544968,0
./dataset/train/fake/fake_train_6456.jpg,FALSE,0.153121948,0,TRUE,FALSE,11,110.5302277,56.89234128,102.3207703,5.090298653,7.240312576,7.69520998,0
./dataset/train/fake/fake_train_4210.jpg,TRUE,0.20111084,3,TRUE,FALSE,18,103.6374359,44.40841236,117.6192627,4.667374611,6.867418289,7.431467056,0
./dataset/train/fake/fake_train_6872.jpg,FALSE,0.100631714,0,FALSE,TRUE,43,167.413269,48.88762485,102.1274109,5.56348753,7.563729286,7.517054558,0
./dataset/train/fake/fake_train_5788.jpg,TRUE,0.18913269,1,TRUE,TRUE,43,110.9355621,58.90749399,108.7605286,6.131978512,7.720452309,7.764433861,0
./dataset/train/fake/fake_train_2015.jpg,FALSE,0.151062012,0,TRUE,FALSE,17,122.3503265,48.60638085,116.5606384,4.974515915,7.088647366,7.602287292,0
./dataset/train/fake/fake_train_1847.jpg,FALSE,0.15524292,0,TRUE,FALSE,16,136.6736603,45.86619805,100.5676422,5.381300926,7.114302635,7.517168999,0
./dataset/train/fake/fake_train_4889.jpg,TRUE,0.201660156,3,TRUE,FALSE,11,92.29107666,56.80647612,70.76882935,6.112736225,7.191344738,7.656224251,0
./dataset/train/fake/fake_train_6347.jpg,FALSE,0.149032593,0,TRUE,TRUE,24,110.3166351,50.70995574,112.9915161,5.085093498,6.756548882,7.607608795,0
./dataset/train/fake/fake_train_3213.jpg,TRUE,0.209121704,3,TRUE,TRUE,30,87.42672729,42.70230139,134.7545166,6.352648258,7.739682674,7.363328934,0
./dataset/train/fake/fake_train_12.jpg,FALSE,0.143554688,0,FALSE,FALSE,21,164.7194061,46.65799888,121.0061035,5.805894375,7.751065731,7.484787941,0
./dataset/train/fake/fake_train_3443.jpg,TRUE,0.212738037,3,FALSE,TRUE,51,73.71632385,34.96126073,64.48025513,5.822935104,7.021982193,6.717670441,0
./dataset/train/fake/fake_train_4254.jpg,FALSE,0.162307739,0,TRUE,TRUE,31,173.8064575,47.29483135,150.2330475,4.079089165,7.791646004,7.4605093,0
./dataset/train/fake/fake_train_1317.jpg,FALSE,0.145370483,0,TRUE,TRUE,34,116.552002,58.60567727,116.9158325,4.998273373,7.248151779,7.729454517,0
./dataset/train/fake/fake_train_3660.jpg,FALSE,0.167221069,0,TRUE,FALSE,19,113.1886902,53.49295948,80.6312561,5.091326237,7.183336735,7.62485218,0
./dataset/train/fake/fake_train_1725.jpg,TRUE,0.239028931,3,TRUE,FALSE,12,140.2306671,34.44710743,73.30860901,4.565901279,6.94092083,7.023521423,0
./dataset/train/fake/fake_train_6952.jpg,TRUE,0.185684204,1,TRUE,FALSE,20,117.9973145,56.00708338,143.5110016,4.89364481,7.588061333,7.742624283,0
./dataset/train/fake/fake_train_3997.jpg,TRUE,0.229858398,3,FALSE,FALSE,14,92.52105713,44.52484516,77.34106445,6.829092979,7.226687431,7.457355022,0
./dataset/train/fake/fake_train_1476.jpg,FALSE,0.162246704,0,TRUE,TRUE,26,106.1050568,58.15142388,102.3948669,4.848279953,6.770374775,7.690933704,0
./dataset/train/fake/fake_train_7736.jpg,TRUE,0.194320679,2,FALSE,TRUE,22,89.03369141,44.90463012,123.7139435,6.763420582,7.541702271,7.324253082,0
./dataset/train/fake/fake_train_3706.jpg,TRUE,0.1900177,1,TRUE,TRUE,35,93.93577576,49.50040485,82.82377625,5.283648491,6.704344273,7.387268066,0
./dataset/train/fake/fake_train_2939.jpg,FALSE,0.174835205,0,TRUE,TRUE,35,125.3672485,60.80206392,122.2949066,6.256874084,7.851672173,7.825082779,0
./dataset/train/fake/fake_train_7664.jpg,FALSE,0.18057251,0,FALSE,TRUE,36,103.5208588,54.96299629,106.0178375,6.701588631,7.404411316,7.596286774,0
./dataset/train/fake/fake_train_4398.jpg,FALSE,0.172424316,0,TRUE,TRUE,40,85.87451172,46.37743443,131.6069794,5.539582253,7.682985306,7.42102623,0
./dataset/train/fake/fake_train_2705.jpg,FALSE,0.159561157,0,FALSE,TRUE,23,145.9038239,59.66069844,178.3835907,3.897943497,7.25758791,7.653402328,0
./dataset/train/fake/fake_train_7596.jpg,TRUE,0.18637085,1,FALSE,TRUE,34,92.11196899,49.15838038,101.2379913,7.032048225,7.511365414,7.494549751,0
./dataset/train/fake/fake_train_2389.jpg,TRUE,0.19694519,2,FALSE,FALSE,20,159.2131042,56.79469587,184.7759399,4.570653915,7.333215237,7.621845245,0
./dataset/train/fake/fake_train_382.jpg,FALSE,0.167495728,0,TRUE,FALSE,20,120.9075012,55.00378034,112.2926636,5.21673727,6.924994946,7.73752737,0
./dataset/train/fake/fake_train_3697.jpg,FALSE,0.162597656,0,TRUE,TRUE,26,175.8126526,47.74830628,94.67927551,4.310736179,7.475066185,7.467937946,0
./dataset/train/fake/fake_train_1966.jpg,FALSE,0.142440796,0,FALSE,TRUE,32,105.1294861,56.68971972,73.9901123,6.382884026,7.488846779,7.670519829,0
./dataset/train/fake/fake_train_247.jpg,FALSE,0.068786621,0,TRUE,TRUE,34,178.9525757,48.29780142,161.9487457,5.400225639,7.760379791,7.465703964,0
./dataset/train/fake/fake_train_160.jpg,TRUE,0.218322754,3,TRUE,TRUE,28,171.5842896,48.05792816,165.4514008,4.864418507,7.591920853,7.445542336,0
./dataset/train/fake/fake_train_6605.jpg,TRUE,0.185714722,1,TRUE,FALSE,21,119.799118,55.95571434,88.11787415,5.889600277,7.016355515,7.749744415,0
./dataset/train/fake/fake_train_3556.jpg,FALSE,0.168441772,0,FALSE,FALSE,17,153.5599518,53.36655653,185.767334,4.694402218,7.419200897,7.648840427,0
./dataset/train/fake/fake_train_6418.jpg,TRUE,0.183410645,1,TRUE,FALSE,12,116.4077759,49.63391165,115.3262329,4.927109718,6.881731987,7.561187267,0
./dataset/train/fake/fake_train_6234.jpg,FALSE,0.141647339,0,TRUE,TRUE,22,123.0766144,56.80284264,125.0204468,5.041051388,7.409155846,7.778232098,0
./dataset/train/fake/fake_train_904.jpg,TRUE,0.192687988,2,FALSE,FALSE,16,117.9723816,58.00844828,107.4018707,4.998687267,6.848575592,7.785370827,0
./dataset/train/fake/fake_train_7006.jpg,TRUE,0.189727783,1,TRUE,FALSE,12,104.7893829,55.23437111,86.61979675,5.457643986,7.059640408,7.677394867,0
./dataset/train/fake/fake_train_5348.jpg,FALSE,0.141281128,0,TRUE,TRUE,93,83.27560425,56.17918639,119.0174561,6.330343723,7.605621338,7.573988438,0
./dataset/train/fake/fake_train_2169.jpg,FALSE,0.156463623,0,FALSE,TRUE,25,116.9963684,52.60021318,59.24913025,6.459512711,7.183244228,7.617136478,0
./dataset/train/fake/fake_train_1090.jpg,FALSE,0.147369385,0,TRUE,TRUE,32,121.3876343,58.22670199,49.57643127,5.126745701,6.634409904,7.774220467,0
./dataset/train/fake/fake_train_4044.jpg,FALSE,0.126724243,0,TRUE,FALSE,13,85.33526611,50.11181612,113.2470856,4.88526535,7.146216393,7.409800053,0
./dataset/train/fake/fake_train_7687.jpg,TRUE,0.190338135,1,TRUE,TRUE,42,74.3634491,42.14745459,116.9409027,6.760256767,7.424863815,7.171936989,0
./dataset/train/fake/fake_train_7141.jpg,FALSE,0.073562622,0,FALSE,FALSE,17,89.97183228,71.41452402,114.5267334,4.427856922,7.100557327,7.392181873,0
./dataset/train/fake/fake_train_3040.jpg,FALSE,0.172225952,0,FALSE,TRUE,30,109.2046509,50.13584348,96.35055542,5.619552612,7.517538548,7.37729454,0
./dataset/train/fake/fake_train_450.jpg,TRUE,0.186859131,1,TRUE,TRUE,35,122.966507,52.9791768,109.5596313,5.803583145,7.331018448,7.61835289,0
./dataset/train/fake/fake_train_3525.jpg,FALSE,0.162811279,0,TRUE,TRUE,26,159.8045044,62.90719882,187.9614716,4.083135605,7.311217308,7.69219017,0
./dataset/train/fake/fake_train_2409.jpg,FALSE,0.154464722,0,TRUE,FALSE,14,131.0280457,36.98248009,67.82905579,5.734871864,6.933062553,7.16380024,0
./dataset/train/fake/fake_train_3396.jpg,TRUE,0.182785034,1,TRUE,TRUE,48,92.73074341,39.81714965,111.7642517,5.825496674,7.614738941,7.233924866,0
./dataset/train/fake/fake_train_3537.jpg,FALSE,0.170913696,0,TRUE,TRUE,91,104.6820221,52.94533306,123.3876343,6.676837921,7.884082794,7.658853531,0
./dataset/train/fake/fake_train_7333.jpg,TRUE,0.192626953,2,TRUE,TRUE,23,127.781662,53.50740739,161.3334045,6.275019646,7.639523506,7.675982475,0
./dataset/train/fake/fake_train_6647.jpg,FALSE,0.145629883,0,TRUE,TRUE,26,133.1649933,61.2814528,103.3154602,5.173330784,7.160226822,7.845688343,0
./dataset/train/fake/fake_train_1441.jpg,FALSE,0.126876831,0,TRUE,FALSE,11,115.3484955,58.25755421,65.97488403,5.620154858,7.229547024,7.755368233,0
./dataset/train/fake/fake_train_5368.jpg,FALSE,0.163986206,0,TRUE,TRUE,40,179.9616547,52.76228755,118.3644867,5.843372345,7.404634953,7.4327631,0
./dataset/train/fake/fake_train_4261.jpg,FALSE,0.158782959,0,FALSE,FALSE,20,91.58398438,46.2681288,81.63363647,6.392810822,6.715696335,7.405759335,0
./dataset/train/fake/fake_train_7814.jpg,TRUE,0.190551758,1,FALSE,TRUE,27,79.91278076,45.75996256,138.2371063,5.89485836,7.466607094,7.235291958,0
./dataset/train/fake/fake_train_6863.jpg,FALSE,0.147628784,0,FALSE,TRUE,29,113.0922852,55.44847064,96.75799561,5.374535561,7.080293179,7.645704746,0
./dataset/train/fake/fake_train_5902.jpg,FALSE,0.135391235,0,TRUE,TRUE,65,83.67802429,47.90690438,88.50683594,6.02093029,7.442289352,7.379153728,0
./dataset/train/fake/fake_train_5948.jpg,FALSE,0.13067627,0,FALSE,TRUE,37,133.6463318,54.19053811,75.59466553,5.745015621,7.290837765,7.279071331,0
./dataset/train/fake/fake_train_6782.jpg,FALSE,0.170837402,0,FALSE,FALSE,15,115.9528351,52.51256203,119.7215118,4.514160156,6.83304882,7.662041664,0
./dataset/train/fake/fake_train_2838.jpg,TRUE,0.183563232,1,FALSE,FALSE,14,134.8850861,52.06011446,185.6132507,4.615508556,7.284039497,7.608641624,0
./dataset/train/fake/fake_train_4581.jpg,TRUE,0.195556641,2,FALSE,TRUE,28,76.82652283,51.06580292,97.88038635,6.224554062,7.596277714,7.384632111,0
./dataset/train/fake/fake_train_5457.jpg,FALSE,0.144790649,0,TRUE,TRUE,79,83.61418152,47.35414999,110.5809174,5.962059021,7.568248272,7.345059872,0
./dataset/train/fake/fake_train_5138.jpg,FALSE,0.158889771,0,TRUE,TRUE,25,187.0027924,50.65019063,113.7501831,4.745495796,7.603747368,7.099309444,0
./dataset/train/fake/fake_train_1567.jpg,TRUE,0.241607666,3,TRUE,FALSE,16,193.2397614,27.86475999,119.3946991,5.420688629,7.680256367,6.799988747,0
./dataset/train/fake/fake_train_7005.jpg,FALSE,0.095672607,0,TRUE,TRUE,29,122.2027435,58.24658365,83.56584167,5.815219879,7.281057835,7.824787617,0
./dataset/train/fake/fake_train_3077.jpg,FALSE,0.162445068,0,FALSE,TRUE,36,169.134201,66.16955527,156.1044159,4.687131405,7.675951958,7.505601883,0
./dataset/train/fake/fake_train_6800.jpg,FALSE,0.147567749,0,TRUE,TRUE,25,126.1675568,52.68545663,119.2527313,5.111719131,7.382121086,7.71112442,0
./dataset/train/fake/fake_train_7534.jpg,TRUE,0.21572876,3,TRUE,TRUE,32,90.48272705,44.0837172,80.03076172,7.078866482,7.41536808,7.258474827,0
./dataset/train/fake/fake_train_1771.jpg,FALSE,0.110702515,0,FALSE,TRUE,27,109.9204865,55.15319251,115.9922485,4.839617729,7.332344055,7.69126606,0
./dataset/train/fake/fake_train_7478.jpg,TRUE,0.187667847,1,TRUE,TRUE,28,83.240448,42.99736104,77.92601013,7.014648438,7.343595505,7.209242344,0
./dataset/train/fake/fake_train_6263.jpg,TRUE,0.219894409,3,FALSE,FALSE,14,106.2432556,48.90174544,93.18093872,5.40006876,6.582845211,7.540595055,0
./dataset/train/fake/fake_train_4160.jpg,TRUE,0.194244385,2,FALSE,TRUE,25,113.4411469,61.94851972,107.8057098,4.688114643,6.512559891,7.637016296,0
./dataset/train/fake/fake_train_3127.jpg,FALSE,0.136123657,0,TRUE,FALSE,19,65.68537903,32.14749007,128.9243469,5.79473877,7.373770714,6.70483017,0
./dataset/train/fake/fake_train_2338.jpg,TRUE,0.189407349,1,TRUE,TRUE,63,97.31011963,46.14250519,114.594696,6.096572399,7.801597595,7.465078354,0
./dataset/train/fake/fake_train_7677.jpg,TRUE,0.219299316,3,TRUE,TRUE,45,81.01098633,39.11923148,117.0821686,6.723140717,7.594859123,7.058187485,0
./dataset/train/fake/fake_train_7391.jpg,FALSE,0.158981323,0,FALSE,TRUE,24,128.6734314,58.32432023,151.0531311,6.587846756,7.568628311,7.810828209,0
./dataset/train/fake/fake_train_3133.jpg,FALSE,0.146530151,0,TRUE,TRUE,37,67.42068481,36.73445013,119.8038483,6.221223354,7.531446457,6.927135468,0
./dataset/train/fake/fake_train_3693.jpg,TRUE,0.190093994,1,FALSE,FALSE,13,109.1513367,45.39495882,75.39944458,5.354470253,6.997593403,7.45562315,0
./dataset/train/fake/fake_train_5059.jpg,FALSE,0.166488647,0,TRUE,TRUE,23,186.7336121,39.37344665,112.774765,5.56865263,7.283468246,7.026352882,0
./dataset/train/fake/fake_train_153.jpg,TRUE,0.193939209,2,FALSE,TRUE,29,123.6949921,56.75312779,118.8471985,5.502227783,7.758174896,7.643287659,0
./dataset/train/fake/fake_train_7945.jpg,FALSE,0.114547729,0,TRUE,FALSE,18,97.4005127,54.17598465,108.9208374,5.689626217,7.674041748,7.556719303,0
./dataset/train/fake/fake_train_2484.jpg,FALSE,0.177841187,0,TRUE,FALSE,21,119.4915466,52.74530751,96.51141357,4.952566147,6.884008408,7.625760078,0
./dataset/train/fake/fake_train_4416.jpg,TRUE,0.217056274,3,TRUE,TRUE,26,89.26312256,50.37013857,75.16766357,6.457617283,7.193367958,7.496983528,0
./dataset/train/fake/fake_train_3609.jpg,TRUE,0.185317993,1,TRUE,TRUE,43,146.7636108,57.18983168,169.7956696,4.651511192,7.534996986,7.758141518,0
./dataset/train/fake/fake_train_2571.jpg,TRUE,0.194274902,2,TRUE,TRUE,68,88.46212769,63.34055766,122.0192108,4.815298557,7.603102684,7.195199966,0
./dataset/train/fake/fake_train_6203.jpg,FALSE,0.170013428,0,TRUE,TRUE,35,125.7185974,43.47092183,109.9233246,5.345681667,7.241604328,7.439354897,0
./dataset/train/fake/fake_train_4568.jpg,FALSE,0.15914917,0,FALSE,FALSE,17,81.44573975,48.07629927,85.28842163,6.74647522,7.404634476,7.380552769,0
./dataset/train/fake/fake_train_1225.jpg,FALSE,0.161804199,0,FALSE,TRUE,23,174.4419556,39.27841678,124.3281403,5.275450706,7.868079185,7.244334221,0
./dataset/train/fake/fake_train_7778.jpg,FALSE,0.164978027,0,FALSE,TRUE,49,93.60661316,49.45328654,111.557251,6.085244179,7.390778542,7.418559074,0
./dataset/train/fake/fake_train_6357.jpg,TRUE,0.183135986,1,TRUE,FALSE,19,113.7725067,50.76927012,114.4663391,4.785195827,7.074007034,7.626018047,0
./dataset/train/fake/fake_train_4339.jpg,TRUE,0.191848755,2,FALSE,TRUE,44,111.1629639,56.11814319,82.02217102,6.197174072,7.204814911,7.687778473,0
./dataset/train/fake/fake_train_2356.jpg,FALSE,0.123275757,0,FALSE,TRUE,41,100.0271149,52.43282923,73.76950073,6.501859188,7.484103203,7.601601601,0
./dataset/train/fake/fake_train_278.jpg,FALSE,0.153167725,0,TRUE,TRUE,37,142.0847321,52.34132931,115.4136047,4.961261749,7.415884018,7.577903748,0
./dataset/train/fake/fake_train_3508.jpg,TRUE,0.185974121,1,FALSE,TRUE,27,133.350235,61.91015416,177.5823517,4.653144836,7.500198364,7.732953072,0
./dataset/train/fake/fake_train_1774.jpg,TRUE,0.189819336,1,FALSE,FALSE,17,130.4028473,52.08248454,84.56085205,5.026823044,7.496597767,7.4927001,0
./dataset/train/fake/fake_train_2756.jpg,FALSE,0.17527771,0,TRUE,TRUE,37,81.73796082,43.15030235,100.5594635,5.549778938,7.705931664,7.242188454,0
./dataset/train/fake/fake_train_4771.jpg,FALSE,0.155197144,0,FALSE,TRUE,85,89.43161011,53.4667805,99.40007019,6.610287666,7.731293678,7.60143137,0
./dataset/train/fake/fake_train_5085.jpg,FALSE,0.17427063,0,TRUE,TRUE,96,88.83178711,48.2202252,92.81735229,6.359663486,7.494770527,7.391435146,0
./dataset/train/fake/fake_train_2564.jpg,FALSE,0.180984497,0,TRUE,FALSE,16,136.8777618,37.51353348,52.96411133,6.062319756,6.896028519,7.197310925,0
./dataset/train/fake/fake_train_339.jpg,FALSE,0.164871216,0,FALSE,TRUE,30,162.9990845,52.5948806,118.1294098,5.560767651,7.776661396,7.614377022,0
./dataset/train/fake/fake_train_5927.jpg,FALSE,0.130554199,0,TRUE,TRUE,28,160.7910614,44.12485027,150.9500275,4.533165455,7.35794735,7.373649597,0
./dataset/train/fake/fake_train_6741.jpg,FALSE,0.145385742,0,TRUE,FALSE,18,122.0917053,62.48121359,115.3164368,5.237463951,7.275952339,7.881341934,0
./dataset/train/fake/fake_train_2314.jpg,FALSE,0.104537964,0,TRUE,TRUE,56,75.4571991,45.35984224,118.7106323,4.542533398,7.301272869,7.039057732,0
./dataset/train/fake/fake_train_3295.jpg,FALSE,0.154510498,0,FALSE,TRUE,29,121.2206268,58.43775993,104.5257111,5.771874905,7.65197134,7.789281368,0
./dataset/train/fake/fake_train_6606.jpg,FALSE,0.175689697,0,FALSE,TRUE,22,120.1413269,58.8355232,89.29634094,5.963693142,6.728006363,7.616892815,0
./dataset/train/fake/fake_train_5626.jpg,FALSE,0.156448364,0,TRUE,TRUE,62,89.22563171,51.09638465,88.55189514,6.395545959,7.215063095,7.562764645,0
./dataset/train/fake/fake_train_5932.jpg,FALSE,0.15524292,0,FALSE,FALSE,17,170.2110748,36.47738725,140.1449127,4.970346928,7.493756294,7.133966923,0
./dataset/train/fake/fake_train_2408.jpg,FALSE,0.125839233,0,TRUE,TRUE,71,81.1663208,51.22767132,119.1674805,4.399456501,7.791898251,7.340467453,0
./dataset/train/fake/fake_train_5361.jpg,FALSE,0.151794434,0,FALSE,FALSE,10,118.6632233,55.60425076,106.1657867,4.580803871,6.804557323,7.667064667,0
./dataset/train/fake/fake_train_7514.jpg,FALSE,0.178619385,0,FALSE,TRUE,31,106.4803925,52.43623546,147.5476074,5.631703377,7.573391914,7.572954178,0
./dataset/train/fake/fake_train_1474.jpg,TRUE,0.18838501,1,FALSE,TRUE,39,136.2755737,52.72218828,81.64804077,6.617664337,7.275779724,7.360079765,0
./dataset/train/fake/fake_train_1921.jpg,TRUE,0.205627441,3,TRUE,FALSE,17,133.8162231,37.79761107,77.98942566,5.02021265,7.136015415,7.211952686,0
./dataset/train/fake/fake_train_2007.jpg,FALSE,0.171676636,0,TRUE,TRUE,22,117.6033325,58.59305081,131.837616,5.281825542,7.259761333,7.810003281,0
./dataset/train/fake/fake_train_590.jpg,TRUE,0.184799194,1,FALSE,TRUE,25,122.2019196,67.06904472,54.62179565,5.191723347,6.799518108,7.816945076,0
./dataset/train/fake/fake_train_3331.jpg,FALSE,0.158615112,0,TRUE,FALSE,17,120.7597656,62.87985711,120.9516907,4.758480072,7.196260452,7.712360382,0
./dataset/train/fake/fake_train_2619.jpg,TRUE,0.200759888,3,FALSE,FALSE,8,140.620224,38.65748011,46.83604431,5.682186127,6.71486187,7.242456436,0
./dataset/train/fake/fake_train_5472.jpg,FALSE,0.147460938,0,TRUE,TRUE,33,95.4911499,53.92291676,79.33326721,6.165614128,7.552512169,7.569297791,0
./dataset/train/fake/fake_train_7487.jpg,FALSE,0.173095703,0,FALSE,TRUE,26,87.06916809,46.78365473,96.47975159,7.100290298,7.244724274,7.383036613,0
./dataset/train/fake/fake_train_2367.jpg,TRUE,0.192520142,2,FALSE,FALSE,13,135.017395,52.04094348,176.0193024,4.682966232,7.488492966,7.602956772,0
./dataset/train/fake/fake_train_3210.jpg,FALSE,0.157806396,0,TRUE,TRUE,31,137.1713867,55.58613418,156.8789978,5.0230093,7.657569408,7.735641956,0
./dataset/train/fake/fake_train_2985.jpg,FALSE,0.157485962,0,TRUE,TRUE,24,91.24098206,41.80805399,86.31173706,4.458884716,6.407976627,7.138919353,0
./dataset/train/fake/fake_train_5096.jpg,FALSE,0.100341797,0,TRUE,TRUE,115,74.49963379,49.93190064,102.7638855,6.555895329,7.582973003,7.389092445,0
./dataset/train/fake/fake_train_3616.jpg,FALSE,0.151290894,0,FALSE,FALSE,17,85.43658447,56.18324387,102.1749725,4.762215614,6.993041515,7.465552807,0
./dataset/train/fake/fake_train_388.jpg,FALSE,0.161026001,0,FALSE,FALSE,10,140.1628113,65.27351848,59.65637207,5.270509243,6.837554455,7.846821785,0
./dataset/train/fake/fake_train_77.jpg,FALSE,0.111801147,0,FALSE,TRUE,60,108.5817108,54.36366402,168.3753967,5.640068054,7.651461601,7.672513008,0
./dataset/train/fake/fake_train_7779.jpg,TRUE,0.202285767,3,TRUE,TRUE,29,95.05229187,45.25165227,102.4938965,6.657223225,7.329483986,7.358253479,0
./dataset/train/fake/fake_train_3333.jpg,FALSE,0.162002563,0,TRUE,TRUE,51,104.2475281,57.17589942,125.1100311,6.714978218,7.831008911,7.732418537,0
./dataset/train/fake/fake_train_1122.jpg,FALSE,0.176239014,0,FALSE,TRUE,23,122.3400421,54.87951519,116.8708801,5.433467865,7.259059906,7.676837444,0
./dataset/train/fake/fake_train_3782.jpg,TRUE,0.189483643,1,FALSE,TRUE,28,138.8865814,61.78815421,178.6767731,4.358010292,7.468821526,7.783327103,0
./dataset/train/fake/fake_train_2041.jpg,TRUE,0.22215271,3,TRUE,TRUE,26,146.0276489,47.7210743,82.8881073,5.085492134,7.144649506,7.3051157,0
