image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/real/real_train_7353.jpg,FALSE,0.153579712,0,FALSE,FALSE,17,108.0823364,65.07645975,63.40301514,4.61772728,6.306540489,7.690549374,1
./dataset/train/real/real_train_421.jpg,FALSE,0.169296265,0,FALSE,FALSE,5,217.7442017,23.89740307,12.28385925,2.084872723,2.581725121,4.820937634,1
./dataset/train/real/real_train_3310.jpg,TRUE,0.251983643,3,FALSE,FALSE,19,175.383667,47.56899753,79.31187439,5.374121666,7.129332066,7.087208748,1
./dataset/train/real/real_train_3289.jpg,FALSE,0.150756836,0,FALSE,FALSE,5,178.5930023,46.64579594,37.79893494,4.044887543,5.53360796,6.047953606,1
./dataset/train/real/real_train_1381.jpg,TRUE,0.186157227,1,TRUE,FALSE,18,177.9954681,38.19020097,31.74285889,4.890807152,6.186160564,6.940888405,1
./dataset/train/real/real_train_2950.jpg,FALSE,0.14944458,0,TRUE,FALSE,16,91.48335266,79.97886606,71.78955078,4.335929394,7.069050789,7.255434036,1
./dataset/train/real/real_train_1952.jpg,FALSE,0.122207642,0,FALSE,FALSE,16,127.2571869,71.60624134,109.9049225,4.907162666,7.715942383,7.902647972,1
./dataset/train/real/real_train_4110.jpg,FALSE,0.100418091,0,FALSE,FALSE,0,46.74156189,40.00778577,181.5268097,3.778452396,6.700124741,6.869900703,1
./dataset/train/real/real_train_2328.jpg,FALSE,0.165634155,0,FALSE,FALSE,3,102.3414459,82.89281432,43.75895691,3.282573223,5.156511784,5.887507439,1
./dataset/train/real/real_train_475.jpg,TRUE,0.285964966,3,TRUE,FALSE,14,133.5962677,46.78985637,39.39883423,3.962497711,6.117472649,7.456258774,1
./dataset/train/real/real_train_1487.jpg,TRUE,0.183578491,1,FALSE,FALSE,24,170.2021637,67.64957866,41.60531616,5.417189598,6.499213696,7.359154701,1
./dataset/train/real/real_train_1851.jpg,TRUE,0.19078064,1,FALSE,FALSE,11,114.6456604,71.90024878,68.53076172,6.142396927,7.221781731,7.729462624,1
./dataset/train/real/real_train_7535.jpg,FALSE,0.106643677,0,FALSE,FALSE,14,151.7037354,93.43304965,55.99203491,5.213648319,6.495462418,7.269378185,1
./dataset/train/real/real_train_6031.jpg,FALSE,0.133117676,0,FALSE,FALSE,19,90.93695068,47.1230134,88.51585388,6.581996918,7.326014042,7.440284729,1
./dataset/train/real/real_train_1227.jpg,FALSE,0.023590088,0,TRUE,FALSE,6,138.3590851,51.1600712,72.70135498,3.195250988,7.158846855,7.623878479,1
./dataset/train/real/real_train_7076.jpg,FALSE,0.151733398,0,FALSE,FALSE,8,60.6758728,55.44159008,124.644577,4.681595325,7.452635288,7.196412086,1
./dataset/train/real/real_train_6085.jpg,TRUE,0.227203369,3,TRUE,FALSE,12,66.70758057,53.36739909,78.2596283,4.218530655,6.790600777,6.950209618,1
./dataset/train/real/real_train_7765.jpg,FALSE,0.11114502,0,FALSE,FALSE,8,62.23045349,72.3040785,125.7917175,4.865093231,6.53259325,6.833711624,1
./dataset/train/real/real_train_5707.jpg,TRUE,0.246109009,3,FALSE,FALSE,1,67.58805847,64.40263859,66.44822693,4.246878147,5.7084198,7.211262226,1
./dataset/train/real/real_train_879.jpg,TRUE,0.222579956,3,TRUE,FALSE,20,115.7363892,53.58426908,114.0289459,5.005512714,7.751805305,7.589424133,1
./dataset/train/real/real_train_2601.jpg,FALSE,0.145721436,0,FALSE,TRUE,41,172.4063873,72.0634401,33.85752869,4.96663475,6.056457043,7.17581749,1
./dataset/train/real/real_train_3546.jpg,FALSE,0.128265381,0,FALSE,FALSE,7,204.480896,49.14122368,45.67803955,5.142285347,6.613084316,6.32032299,1
./dataset/train/real/real_train_6000.jpg,FALSE,0.166824341,0,TRUE,FALSE,15,179.637085,57.40849579,34.83987427,5.901344299,6.215184689,7.171646118,1
./dataset/train/real/real_train_7176.jpg,FALSE,0.092529297,0,FALSE,FALSE,7,123.069931,52.65906522,93.80303955,3.667807817,7.44473362,7.648002625,1
./dataset/train/real/real_train_5041.jpg,FALSE,0.080474854,0,FALSE,FALSE,12,122.6252441,49.99945068,122.298172,5.963186741,7.307248592,7.403422356,1
./dataset/train/real/real_train_6986.jpg,TRUE,0.319610596,3,FALSE,FALSE,14,159.8408966,27.12338436,13.60238647,3.605796576,4.67150116,6.47792244,1
./dataset/train/real/real_train_2217.jpg,TRUE,0.188781738,1,FALSE,FALSE,16,130.7676849,85.08062708,67.30076599,5.574319839,6.86323452,6.958666801,1
./dataset/train/real/real_train_7702.jpg,FALSE,0.155776978,0,TRUE,FALSE,0,68.38536072,43.05130399,138.3976746,5.649047375,7.680241585,7.131782532,1
./dataset/train/real/real_train_6589.jpg,FALSE,0.123168945,0,FALSE,FALSE,7,66.21029663,36.9124875,224.0736694,3.540453911,5.250500202,6.585371971,1
./dataset/train/real/real_train_4946.jpg,TRUE,0.330047607,3,FALSE,FALSE,0,210.5889435,8.491955304,29.65129089,2.825201988,5.027224541,5.068696976,1
./dataset/train/real/real_train_6740.jpg,TRUE,0.23274231,3,FALSE,FALSE,4,138.6510162,43.21133748,72.58030701,4.365096569,6.930070877,7.110910416,1
./dataset/train/real/real_train_2646.jpg,TRUE,0.263015747,3,TRUE,FALSE,8,171.1417542,54.77337637,44.28053284,5.181215763,6.600572586,7.357518196,1
./dataset/train/real/real_train_7626.jpg,FALSE,0.055358887,0,TRUE,FALSE,5,83.15742493,56.42200439,113.6832275,3.458955526,6.268330574,7.145840645,1
./dataset/train/real/real_train_501.jpg,FALSE,0.047622681,0,FALSE,FALSE,19,28.77919006,68.58517169,24.38153076,1.932964087,2.094136715,2.702549934,1
./dataset/train/real/real_train_6307.jpg,FALSE,0.104782104,0,FALSE,FALSE,9,142.7732849,79.71215549,96.38705444,5.00100708,7.238442421,7.683709621,1
./dataset/train/real/real_train_5789.jpg,FALSE,0.112197876,0,TRUE,FALSE,17,148.079483,59.13679693,78.184021,4.762560844,7.331153393,6.864873409,1
./dataset/train/real/real_train_7526.jpg,TRUE,0.234542847,3,TRUE,FALSE,3,137.9448853,39.81227558,148.1393127,5.091182709,7.070363522,7.296465874,1
./dataset/train/real/real_train_1011.jpg,TRUE,0.21321106,3,FALSE,FALSE,8,159.6323242,64.67733145,27.40689087,4.975397587,5.803399563,7.609975815,1
./dataset/train/real/real_train_5115.jpg,FALSE,0.149475098,0,FALSE,FALSE,7,124.4540558,68.76010598,108.5710144,4.790797234,7.677369118,7.639222622,1
./dataset/train/real/real_train_5830.jpg,TRUE,0.302627563,3,TRUE,FALSE,12,188.6612549,41.00991327,45.99531555,4.641736984,6.655073643,7.069774151,1
./dataset/train/real/real_train_7839.jpg,FALSE,0.102523804,0,FALSE,FALSE,13,36.91371155,43.81147798,59.26889038,4.855074883,6.294556618,6.221610069,1
./dataset/train/real/real_train_4781.jpg,FALSE,0.086212158,0,TRUE,FALSE,21,117.9261322,43.63893922,192.4029083,2.704000473,6.848786354,7.009245396,1
./dataset/train/real/real_train_3803.jpg,FALSE,0.055267334,0,TRUE,FALSE,0,195.4742737,38.03203249,23.9034729,4.532856941,4.986359596,6.172514915,1
./dataset/train/real/real_train_3236.jpg,FALSE,0.132919312,0,FALSE,FALSE,33,175.254837,41.17094419,92.28070068,5.371451378,7.120140076,7.078423977,1
./dataset/train/real/real_train_5897.jpg,FALSE,0.152099609,0,FALSE,FALSE,1,199.0175323,66.5182338,17.80271912,4.27846241,4.929412842,6.396535873,1
./dataset/train/real/real_train_6062.jpg,FALSE,0.159454346,0,TRUE,FALSE,21,180.9634857,64.95827326,117.5997009,4.512130737,7.656046867,7.463819504,1
./dataset/train/real/real_train_3939.jpg,TRUE,0.195632935,2,TRUE,FALSE,4,170.3784332,40.99026587,65.04342651,5.515063286,6.687132835,7.145878315,1
./dataset/train/real/real_train_1739.jpg,TRUE,0.213851929,3,FALSE,FALSE,1,125.4797974,70.85223004,112.543869,3.662074804,7.237670422,7.751935005,1
./dataset/train/real/real_train_4287.jpg,TRUE,0.187637329,1,FALSE,FALSE,17,147.6389618,65.8962408,58.59312439,5.181016445,7.083599091,7.648463249,1
./dataset/train/real/real_train_4143.jpg,FALSE,0.163635254,0,FALSE,FALSE,1,235.6318665,24.26297135,32.42533875,2.901525259,4.941043854,4.891390324,1
./dataset/train/real/real_train_7328.jpg,FALSE,0.077789307,0,FALSE,FALSE,0,71.59733582,52.99218219,112.2350464,4.67487812,7.415713787,6.78413868,1
./dataset/train/real/real_train_5372.jpg,FALSE,0.055862427,0,FALSE,FALSE,14,131.5191956,69.40487702,99.32029724,5.272216797,7.475028038,7.815034389,1
./dataset/train/real/real_train_3487.jpg,FALSE,0.125076294,0,TRUE,FALSE,10,160.2735138,62.99007571,88.14868164,6.208053589,7.233046532,7.726614952,1
./dataset/train/real/real_train_6945.jpg,FALSE,0.141311646,0,TRUE,FALSE,20,103.4163361,73.34280352,103.7905273,6.040005684,7.538945198,7.731910706,1
./dataset/train/real/real_train_2554.jpg,TRUE,0.264556885,3,FALSE,FALSE,5,203.7233276,49.19823068,35.65049744,5.419598579,5.519454479,6.707634926,1
./dataset/train/real/real_train_560.jpg,TRUE,0.210922241,3,FALSE,FALSE,5,114.4586487,67.70127574,81.32243347,6.254953861,7.378477097,7.826858044,1
./dataset/train/real/real_train_7127.jpg,FALSE,0.06892395,0,FALSE,FALSE,19,89.83656311,54.30647572,134.3099976,6.209351063,7.682870865,7.321447372,1
./dataset/train/real/real_train_4953.jpg,FALSE,0.087020874,0,FALSE,FALSE,8,193.7473602,34.33087234,141.1174164,4.561209679,7.393971443,6.186603069,1
./dataset/train/real/real_train_4193.jpg,TRUE,0.232269287,3,FALSE,FALSE,0,192.0544434,39.65232157,55.16403198,4.893488884,6.183586121,6.725887775,1
./dataset/train/real/real_train_7325.jpg,TRUE,0.286651611,3,FALSE,FALSE,1,131.1840973,43.84159286,53.41743469,4.823607922,6.753469467,7.328504086,1
./dataset/train/real/real_train_7441.jpg,FALSE,0.047943115,0,FALSE,FALSE,7,244.2440643,33.09996179,11.56330872,2.930542946,2.920413494,1.89622128,1
./dataset/train/real/real_train_4054.jpg,FALSE,0.146179199,0,FALSE,FALSE,3,128.8130035,84.79042096,98.09799194,5.15622282,7.552545547,7.224514008,1
./dataset/train/real/real_train_1802.jpg,TRUE,0.326644897,3,FALSE,FALSE,4,201.8418121,14.56682529,14.9120636,4.660186291,4.537600994,5.729906559,1
./dataset/train/real/real_train_321.jpg,FALSE,0.181106567,0,FALSE,FALSE,4,144.5176086,89.87601541,54.4727478,4.142229557,6.751457214,6.656305313,1
./dataset/train/real/real_train_6946.jpg,FALSE,0.012741089,0,FALSE,FALSE,30,224.6993103,45.85851299,11.71463013,3.607537746,3.54766202,5.537042618,1
./dataset/train/real/real_train_2299.jpg,FALSE,0.051635742,0,TRUE,FALSE,1,184.1407166,25.92579341,57.98756409,3.552484512,5.759812832,5.585008144,1
./dataset/train/real/real_train_5867.jpg,TRUE,0.194107056,2,TRUE,FALSE,17,212.3453217,45.46575042,47.44514465,5.079695702,6.597929955,6.729083061,1
./dataset/train/real/real_train_3196.jpg,FALSE,0.151565552,0,FALSE,FALSE,13,178.1301117,60.98616691,81.69425964,5.134584427,7.364379883,7.28156662,1
./dataset/train/real/real_train_1532.jpg,FALSE,0.053909302,0,TRUE,FALSE,3,191.86586,43.27659782,186.5783386,4.802656174,6.956561089,6.892567635,1
./dataset/train/real/real_train_716.jpg,FALSE,0.157485962,0,TRUE,FALSE,23,104.8949585,91.40153224,101.8339233,5.308306694,5.742409706,6.982212067,1
./dataset/train/real/real_train_7851.jpg,FALSE,0.120010376,0,FALSE,FALSE,4,111.2441711,49.61920313,77.47842407,5.415171146,6.709621429,7.417916298,1
./dataset/train/real/real_train_1406.jpg,TRUE,0.195129395,2,FALSE,FALSE,9,146.9762268,76.68654342,100.9178925,3.455438614,7.487727642,7.361439228,1
./dataset/train/real/real_train_309.jpg,FALSE,0.073730469,0,TRUE,FALSE,4,60.50587463,47.62935905,75.48805237,5.696703911,7.091280937,6.731963158,1
./dataset/train/real/real_train_404.jpg,FALSE,0.106155396,0,TRUE,FALSE,17,122.8492737,86.77099154,178.6582489,6.585769653,7.11324501,7.20266819,1
./dataset/train/real/real_train_1965.jpg,FALSE,0.068130493,0,TRUE,FALSE,23,195.793869,46.30074753,27.52250671,4.587928772,4.80031395,6.658045769,1
./dataset/train/real/real_train_3182.jpg,TRUE,0.251663208,3,FALSE,FALSE,13,38.32933044,53.22627798,173.7365417,6.289426804,6.281110764,6.322461605,1
./dataset/train/real/real_train_3788.jpg,TRUE,0.187194824,1,FALSE,FALSE,4,73.08718872,46.2012831,155.1179199,3.388915777,7.234916687,7.355291843,1
./dataset/train/real/real_train_6433.jpg,TRUE,0.221359253,3,FALSE,TRUE,48,183.8008423,67.06631497,56.80958557,5.548870087,6.436375618,6.840819359,1
./dataset/train/real/real_train_2054.jpg,TRUE,0.255935669,3,FALSE,FALSE,7,225.4828491,25.0201764,43.49316406,5.719213486,6.324668407,6.278906822,1
./dataset/train/real/real_train_6713.jpg,FALSE,0.111282349,0,FALSE,TRUE,725,51.95649719,60.13626202,177.6566925,5.312454224,5.214395523,5.999106407,1
./dataset/train/real/real_train_1659.jpg,FALSE,0.079925537,0,TRUE,FALSE,16,52.32263184,58.84178158,137.7742767,5.906271458,6.398489952,6.978363514,1
./dataset/train/real/real_train_3067.jpg,FALSE,0.133651733,0,FALSE,FALSE,33,164.8996124,63.35323772,114.5534668,5.30808115,7.548778534,7.494665146,1
./dataset/train/real/real_train_4933.jpg,FALSE,0.173675537,0,FALSE,FALSE,13,166.4675751,52.73942295,80.03848267,3.536950588,7.294535637,7.441970825,1
./dataset/train/real/real_train_7303.jpg,FALSE,0.154800415,0,FALSE,FALSE,2,237.7443085,16.00295153,45.04771423,3.604902744,5.57546854,4.861842632,1
./dataset/train/real/real_train_538.jpg,FALSE,0.026550293,0,TRUE,FALSE,4,212.002243,7.604429089,36.24127197,1.21688056,1.596160173,2.818305254,1
./dataset/train/real/real_train_5066.jpg,FALSE,0.038879395,0,TRUE,FALSE,3,246.5643311,27.08731563,171.0426178,1.313225985,2.427736998,2.102667809,1
./dataset/train/real/real_train_99.jpg,FALSE,0.139709473,0,FALSE,FALSE,6,132.8395691,48.81451705,145.5716095,3.956355572,7.412185192,7.406743526,1
./dataset/train/real/real_train_2786.jpg,FALSE,0.139282227,0,TRUE,FALSE,3,80.8407135,49.62360773,180.9531403,5.209904671,6.378862381,7.468587875,1
./dataset/train/real/real_train_703.jpg,FALSE,0.123291016,0,FALSE,FALSE,25,210.7585144,65.98539968,18.35540771,4.3974123,4.526626587,6.021566391,1
./dataset/train/real/real_train_1262.jpg,FALSE,0.003982544,0,FALSE,FALSE,1,123.2642975,66.83476277,204.7868195,5.340958118,5.73524189,7.161802769,1
./dataset/train/real/real_train_6738.jpg,TRUE,0.236022949,3,FALSE,FALSE,7,193.2193604,65.70151887,18.27528381,3.493497372,4.414970875,6.576094627,1
./dataset/train/real/real_train_5865.jpg,FALSE,0.081680298,0,FALSE,FALSE,8,165.1644135,60.14382398,64.10798645,4.812278748,6.214622498,7.173988342,1
./dataset/train/real/real_train_52.jpg,FALSE,0.181884766,0,FALSE,FALSE,8,214.9385376,15.79915369,17.0561676,4.576788425,5.149123669,5.701351643,1
./dataset/train/real/real_train_851.jpg,TRUE,0.21307373,3,FALSE,FALSE,7,152.8318329,58.50266718,32.76966858,4.72743845,6.258085251,7.443894386,1
./dataset/train/real/real_train_7063.jpg,TRUE,0.238601685,3,TRUE,FALSE,23,186.3131104,48.04742171,40.04438782,5.13612175,5.208851814,7.189613819,1
./dataset/train/real/real_train_1352.jpg,FALSE,0.098800659,0,TRUE,FALSE,11,62.00202942,47.25349062,58.61141968,4.862949848,6.764045238,7.262825966,1
./dataset/train/real/real_train_3087.jpg,FALSE,0.100646973,0,TRUE,FALSE,8,98.33291626,62.91624289,58.62229919,4.402794361,5.897203922,6.619435787,1
./dataset/train/real/real_train_1562.jpg,FALSE,0.178894043,0,FALSE,FALSE,7,124.4999847,66.74213309,99.19558716,3.837512493,7.374435425,7.232617378,1
./dataset/train/real/real_train_1736.jpg,TRUE,0.199737549,2,TRUE,FALSE,18,183.758194,49.29199707,87.39892578,4.775358677,7.357915878,7.336533546,1
./dataset/train/real/real_train_3413.jpg,FALSE,0.068817139,0,TRUE,FALSE,8,197.497757,14.24182841,27.22776794,6.595705509,5.973968029,5.54087925,1
./dataset/train/real/real_train_1466.jpg,FALSE,0.062988281,0,FALSE,FALSE,6,104.1938782,76.70519015,113.6967926,5.83901453,7.355338573,7.514000416,1
./dataset/train/real/real_train_6805.jpg,FALSE,0.055557251,0,TRUE,FALSE,4,129.9433289,72.86630438,138.6176453,5.700850964,7.358429432,7.726929665,1
./dataset/train/real/real_train_4363.jpg,FALSE,0.053466797,0,FALSE,FALSE,0,177.273407,60.27686279,144.7180023,4.408836842,7.154891014,7.56863308,1
./dataset/train/real/real_train_7188.jpg,FALSE,0.108306885,0,FALSE,FALSE,7,214.2380219,44.41130572,51.40921021,4.790145397,5.898940563,6.270748138,1
./dataset/train/real/real_train_6876.jpg,FALSE,0.163711548,0,FALSE,FALSE,12,218.3141937,27.86871607,27.42570496,5.753015518,5.701607227,6.195951939,1
./dataset/train/real/real_train_1727.jpg,FALSE,0.118560791,0,FALSE,FALSE,10,103.1417694,77.79032493,76.67796326,5.705778122,7.397163868,7.743612289,1
./dataset/train/real/real_train_2766.jpg,FALSE,0.062255859,0,TRUE,FALSE,2,48.54794312,32.79210847,166.5736389,5.032113075,6.946020126,6.474005699,1
./dataset/train/real/real_train_7621.jpg,TRUE,0.204421997,3,FALSE,FALSE,13,134.5312042,75.53203931,37.99942017,5.352158546,5.967240334,7.82202816,1
./dataset/train/real/real_train_7499.jpg,FALSE,0.068618774,0,TRUE,FALSE,8,191.1993256,60.6096045,56.88519287,6.0331707,6.637600899,6.918663979,1
./dataset/train/real/real_train_4643.jpg,FALSE,0.034545898,0,FALSE,FALSE,11,90.41191101,72.67430928,30.451828,3.558218718,5.912810326,7.05193615,1
./dataset/train/real/real_train_1360.jpg,FALSE,0.11164856,0,FALSE,FALSE,5,98.89216614,66.59047137,67.8400116,5.484587669,6.968917847,7.310688019,1
./dataset/train/real/real_train_6711.jpg,FALSE,0.169433594,0,TRUE,FALSE,7,27.4581604,24.12425848,101.7071228,4.155036926,6.574268341,5.912474632,1
./dataset/train/real/real_train_6623.jpg,FALSE,0.147674561,0,TRUE,FALSE,14,62.86203003,46.64098364,136.8313293,5.092717171,7.066511154,6.713437557,1
./dataset/train/real/real_train_7034.jpg,FALSE,0.022201538,0,FALSE,FALSE,5,97.96954346,85.10709135,86.72496033,3.6676507,6.213616371,5.946305275,1
./dataset/train/real/real_train_6635.jpg,TRUE,0.200210571,2,TRUE,FALSE,9,172.445755,41.70524732,89.83709717,3.862074852,7.155254364,7.103288174,1
./dataset/train/real/real_train_6096.jpg,FALSE,0.065216064,0,FALSE,FALSE,0,56.85218811,42.50269931,169.8240204,2.714182138,5.312726498,4.629808426,1
./dataset/train/real/real_train_5498.jpg,FALSE,0.025970459,0,TRUE,FALSE,7,141.7871399,83.06528145,168.3144836,6.439585686,6.855499268,7.724850655,1
./dataset/train/real/real_train_3994.jpg,FALSE,0.100143433,0,TRUE,FALSE,9,114.2023621,32.12346726,119.5347748,2.737358809,6.408055305,6.940665245,1
./dataset/train/real/real_train_6902.jpg,FALSE,0.151199341,0,FALSE,FALSE,5,160.1790466,37.27180141,92.94329834,3.114972115,5.873993874,6.473985672,1
./dataset/train/real/real_train_6724.jpg,FALSE,0.046829224,0,FALSE,FALSE,26,98.65734863,70.6004228,137.8132935,5.969884872,6.691989899,7.816556454,1
./dataset/train/real/real_train_174.jpg,FALSE,0.106811523,0,TRUE,FALSE,8,70.69113159,70.8717348,168.2334747,5.134861946,5.513349056,6.77680397,1
./dataset/train/real/real_train_3497.jpg,FALSE,0.050811768,0,FALSE,FALSE,1,38.20188904,44.01469762,140.2728729,4.019104004,5.979979992,5.520999432,1
./dataset/train/real/real_train_1253.jpg,FALSE,0.017425537,0,FALSE,FALSE,3,61.80909729,49.973978,126.7903748,5.43143177,7.290555954,7.185790539,1
./dataset/train/real/real_train_7467.jpg,TRUE,0.203140259,3,TRUE,FALSE,8,109.4988708,68.24241556,157.4384308,4.258510113,7.516186714,7.878983498,1
./dataset/train/real/real_train_7465.jpg,FALSE,0.133483887,0,TRUE,FALSE,8,194.287384,31.90729431,36.01318359,5.297491074,6.105144501,6.635211945,1
./dataset/train/real/real_train_1306.jpg,FALSE,0.053985596,0,FALSE,FALSE,4,227.3960571,6.902112666,62.7539978,1.241960764,2.114125013,1.765543461,1
./dataset/train/real/real_train_2757.jpg,FALSE,0.161712646,0,TRUE,FALSE,14,101.0465698,60.69755644,135.6229095,5.360204697,7.531369686,7.504583359,1
./dataset/train/real/real_train_3390.jpg,TRUE,0.256134033,3,FALSE,FALSE,6,153.1487427,69.53517612,87.87145996,4.577330112,7.003170967,6.784000397,1
./dataset/train/real/real_train_6854.jpg,TRUE,0.191436768,1,TRUE,FALSE,21,85.13317871,60.44970726,91.18089294,6.528447151,7.34471035,7.403391838,1
./dataset/train/real/real_train_172.jpg,FALSE,0.113250732,0,FALSE,FALSE,21,131.9261322,50.74079329,49.99963379,5.165962696,6.713028908,7.271296024,1
./dataset/train/real/real_train_5950.jpg,FALSE,0.121749878,0,TRUE,FALSE,23,166.4034882,61.24662548,57.07853699,5.580578804,6.809590816,7.518106937,1
./dataset/train/real/real_train_6496.jpg,FALSE,0.137496948,0,FALSE,FALSE,17,101.2855682,76.33246059,64.2693634,4.305974007,6.647987366,7.118593216,1
./dataset/train/real/real_train_7653.jpg,FALSE,0.095565796,0,TRUE,FALSE,19,134.447937,78.77765224,133.3008728,4.98786211,7.687505722,7.833574295,1
./dataset/train/real/real_train_6989.jpg,FALSE,0.120269775,0,FALSE,FALSE,13,84.33460999,79.46664298,91.99458313,4.908162594,7.112704754,7.263444901,1
./dataset/train/real/real_train_5422.jpg,FALSE,0.117752075,0,TRUE,FALSE,13,127.4868469,72.21389477,60.45031738,6.330996037,7.139685154,7.806805611,1
./dataset/train/real/real_train_5259.jpg,FALSE,0.172958374,0,FALSE,FALSE,4,146.7411041,83.00698366,68.894104,5.241370201,7.087947845,7.282314301,1
./dataset/train/real/real_train_385.jpg,TRUE,0.225708008,3,TRUE,FALSE,12,171.7140808,46.91169567,73.92982483,4.21178627,6.960587502,7.332876205,1
./dataset/train/real/real_train_1925.jpg,FALSE,0.161346436,0,FALSE,FALSE,6,97.23919678,53.23955514,66.70458984,5.245821476,6.805983067,7.601800919,1
./dataset/train/real/real_train_781.jpg,FALSE,0.129257202,0,FALSE,FALSE,16,164.3021393,58.77689611,22.24137878,4.973212719,5.713315487,7.428814411,1
./dataset/train/real/real_train_7151.jpg,TRUE,0.278213501,3,FALSE,FALSE,1,170.7250824,32.79458677,162.654541,3.332393885,6.649452209,6.565612793,1
./dataset/train/real/real_train_6956.jpg,FALSE,0.114685059,0,FALSE,FALSE,7,81.80166626,57.72427047,72.41671753,5.413340569,7.282804012,7.452487946,1
./dataset/train/real/real_train_5603.jpg,FALSE,0.16053772,0,TRUE,FALSE,8,176.3416443,34.08825462,60.10626221,3.920612574,6.958132267,6.703992844,1
./dataset/train/real/real_train_705.jpg,FALSE,0.117538452,0,FALSE,FALSE,14,91.99513245,59.16416636,196.6149445,2.698642254,6.15222311,7.258636475,1
./dataset/train/real/real_train_1068.jpg,TRUE,0.18586731,1,FALSE,FALSE,16,77.49984741,73.72892517,0,0,0,6.371174812,1
./dataset/train/real/real_train_1061.jpg,FALSE,0.176803589,0,TRUE,FALSE,4,111.2559204,62.01482309,20.40856934,2.183140993,4.973956108,7.843590736,1
./dataset/train/real/real_train_1419.jpg,FALSE,0.131317139,0,TRUE,FALSE,21,154.5596771,44.83118846,70.08990479,4.259056091,7.224661827,7.376577377,1
./dataset/train/real/real_train_5253.jpg,TRUE,0.297866821,3,FALSE,FALSE,2,201.9685974,54.83792668,86.73771667,3.560067177,6.304434776,5.946867943,1
./dataset/train/real/real_train_668.jpg,TRUE,0.297988892,3,FALSE,FALSE,11,75.56280518,49.44714269,233.6351471,2.678165674,4.851617336,5.808565617,1
./dataset/train/real/real_train_3302.jpg,FALSE,0.122680664,0,FALSE,FALSE,4,151.2268066,68.41884074,22.46876526,5.94046545,5.71344614,7.862402916,1
./dataset/train/real/real_train_621.jpg,FALSE,0.13168335,0,TRUE,FALSE,13,64.39634705,47.87726253,98.29063416,5.376506805,7.174366951,6.792406082,1
./dataset/train/real/real_train_2024.jpg,TRUE,0.30430603,3,FALSE,FALSE,30,185.8022003,72.34591158,39.12228394,4.739296913,5.644613743,6.909511089,1
./dataset/train/real/real_train_2241.jpg,FALSE,0.176895142,0,TRUE,FALSE,9,98.21020508,64.49205574,198.77948,3.751185894,6.558686733,7.794237137,1
./dataset/train/real/real_train_4101.jpg,FALSE,0.030349731,0,TRUE,FALSE,5,29.18945313,30.11265615,85.30065918,2.887326479,6.164658546,5.345118523,1
./dataset/train/real/real_train_2894.jpg,FALSE,0.15586853,0,TRUE,FALSE,22,123.0237122,55.48138681,125.8642883,6.315429211,7.616259575,7.750810623,1
./dataset/train/real/real_train_3340.jpg,TRUE,0.269699097,3,FALSE,FALSE,16,166.5558472,52.74373522,213.2291412,3.142064095,6.474390984,6.727415562,1
./dataset/train/real/real_train_477.jpg,FALSE,0.070053101,0,FALSE,FALSE,12,80.17068481,49.79321968,162.0206757,5.706401825,7.039479733,7.448503494,1
./dataset/train/real/real_train_4841.jpg,TRUE,0.27394104,3,TRUE,FALSE,5,187.6781158,53.86661344,124.1291809,3.727557182,7.644791603,7.306471825,1
./dataset/train/real/real_train_2586.jpg,FALSE,0.046905518,0,FALSE,FALSE,13,78.07952881,65.80087824,80.54196167,6.110366821,7.474022865,7.382708073,1
./dataset/train/real/real_train_6457.jpg,FALSE,0.150054932,0,FALSE,TRUE,38,173.0749664,58.27403748,59.02093506,5.761811256,6.745496273,7.033043385,1
./dataset/train/real/real_train_7150.jpg,FALSE,0.093078613,0,FALSE,FALSE,6,68.41403198,72.15984357,102.546524,5.957848549,7.175034523,6.762273312,1
./dataset/train/real/real_train_11.jpg,FALSE,0.042739868,0,FALSE,FALSE,15,188.5864258,70.83750184,21.11862183,4.50254631,5.275115013,6.417875767,1
./dataset/train/real/real_train_1738.jpg,FALSE,0.109100342,0,TRUE,FALSE,13,123.3065033,81.94490883,106.947937,6.012661934,7.318840027,7.634160042,1
./dataset/train/real/real_train_2563.jpg,TRUE,0.208007813,3,FALSE,FALSE,10,188.2095337,54.04480279,202.5608978,6.082864761,6.77464962,7.350513458,1
./dataset/train/real/real_train_4985.jpg,FALSE,0.061630249,0,FALSE,FALSE,10,190.5349274,44.16199774,7.822280884,0.640386164,1.846309662,5.321347713,1
./dataset/train/real/real_train_1689.jpg,FALSE,0.100219727,0,FALSE,FALSE,20,205.4225159,38.82424421,16.28494263,4.824486732,5.284324646,6.639116764,1
./dataset/train/real/real_train_4750.jpg,FALSE,0.108261108,0,TRUE,FALSE,6,214.6893158,15.30022286,16.40412903,5.115857601,5.14926815,5.003086567,1
./dataset/train/real/real_train_6165.jpg,FALSE,0.126174927,0,TRUE,FALSE,20,68.04727173,58.6522473,38.60803223,4.612466335,5.727927685,6.011630058,1
./dataset/train/real/real_train_2178.jpg,TRUE,0.231994629,3,TRUE,FALSE,18,98.9130249,44.06454177,119.680191,3.722204208,7.451644421,7.221617699,1
