image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/real/real_train_4973.jpg,FALSE,0.02116394,0,TRUE,FALSE,24,32.56488037,66.37642668,73.41705322,2.721324444,3.053416252,3.724860191,1
./dataset/train/real/real_train_791.jpg,TRUE,0.225097656,3,FALSE,FALSE,1,160.8309631,51.51808536,62.72360229,5.770516872,6.649295807,7.493216038,1
./dataset/train/real/real_train_1729.jpg,TRUE,0.251602173,3,FALSE,FALSE,17,188.2768402,37.73077434,55.12155151,4.457047462,6.671734333,7.004483223,1
./dataset/train/real/real_train_5687.jpg,FALSE,0.146087646,0,TRUE,FALSE,11,141.4284515,48.52763138,61.29414368,2.746613503,6.522231579,7.506400585,1
./dataset/train/real/real_train_2363.jpg,TRUE,0.230728149,3,TRUE,FALSE,16,151.8436279,46.6027166,58.37854004,5.641278267,7.077089787,7.467090607,1
./dataset/train/real/real_train_7257.jpg,FALSE,0.173171997,0,FALSE,FALSE,7,130.3496552,73.30756526,92.86181641,5.254040718,6.989091396,7.779293537,1
./dataset/train/real/real_train_5829.jpg,FALSE,0.129821777,0,TRUE,FALSE,14,80.27549744,53.77319416,185.341217,3.733344793,6.963698387,7.506055832,1
./dataset/train/real/real_train_1853.jpg,FALSE,0.162277222,0,TRUE,TRUE,65,158.4324341,62.61798005,97.1681366,4.346316338,6.895745277,7.629281998,1
./dataset/train/real/real_train_2021.jpg,FALSE,0.123199463,0,TRUE,FALSE,8,135.7492371,57.79462416,89.94548035,5.076421261,7.337440968,7.585561752,1
./dataset/train/real/real_train_7687.jpg,FALSE,0.068206787,0,FALSE,FALSE,6,134.8028259,58.49176804,98.77832031,4.513216496,7.560459137,7.739407539,1
./dataset/train/real/real_train_2650.jpg,FALSE,0.132369995,0,FALSE,FALSE,5,72.45239258,77.25466988,109.6474457,5.300268173,5.828946114,6.076847076,1
./dataset/train/real/real_train_5863.jpg,FALSE,0.149902344,0,FALSE,FALSE,18,127.6656647,67.46037807,63.41891479,5.450084209,6.946715355,7.787931442,1
./dataset/train/real/real_train_1278.jpg,TRUE,0.198898315,2,TRUE,FALSE,4,120.52771,55.17337642,125.2128448,4.812991619,7.747755051,7.719115257,1
./dataset/train/real/real_train_293.jpg,FALSE,0.147644043,0,TRUE,FALSE,29,228.9931641,33.6460215,9.10307312,3.241628885,3.187085152,4.689732552,1
./dataset/train/real/real_train_84.jpg,TRUE,0.18788147,1,FALSE,FALSE,6,56.42228699,45.09783781,91.50921631,5.113677502,6.296366692,6.802608967,1
./dataset/train/real/real_train_6502.jpg,FALSE,0.141647339,0,TRUE,FALSE,9,31.6776123,23.48850719,134.5098419,4.133632183,6.660178185,5.870865345,1
./dataset/train/real/real_train_1451.jpg,TRUE,0.191299438,1,FALSE,TRUE,40,156.925766,52.18407751,47.31948853,4.927587986,6.658504486,7.495783329,1
./dataset/train/real/real_train_2913.jpg,FALSE,0.060821533,0,FALSE,FALSE,1,110.0664368,55.37182288,136.8451385,5.015636444,7.57058382,7.707661152,1
./dataset/train/real/real_train_620.jpg,FALSE,0.011505127,0,TRUE,FALSE,3,35.56919861,43.72490425,115.8746185,5.521500587,6.795961857,5.903779507,1
./dataset/train/real/real_train_2649.jpg,FALSE,0.15284729,0,FALSE,FALSE,7,153.7000122,73.65470354,67.21534729,4.408387184,6.897556305,6.889631271,1
./dataset/train/real/real_train_1944.jpg,TRUE,0.228622437,3,FALSE,FALSE,13,92.60829163,67.39210822,91.57368469,2.571646929,5.719930649,5.967245102,1
./dataset/train/real/real_train_2728.jpg,FALSE,0.102432251,0,TRUE,FALSE,18,139.171524,72.19441624,98.65255737,5.200717449,7.435806274,7.633041859,1
./dataset/train/real/real_train_2053.jpg,FALSE,0.063247681,0,FALSE,FALSE,13,238.5913391,42.17721143,18.99232483,3.17978406,3.328812122,2.431139231,1
./dataset/train/real/real_train_3842.jpg,FALSE,0.141555786,0,TRUE,FALSE,13,69.99581909,56.80614082,226.8974457,4.25383091,5.806081772,7.186336994,1
./dataset/train/real/real_train_970.jpg,FALSE,0.041397095,0,FALSE,FALSE,15,96.90202332,84.28910177,80.61592102,4.764364719,6.770284653,6.835730553,1
./dataset/train/real/real_train_6237.jpg,FALSE,0.041793823,0,FALSE,FALSE,1,69.22213745,24.46213708,218.8888855,2.579268456,6.133201599,6.495480061,1
./dataset/train/real/real_train_7527.jpg,TRUE,0.237091064,3,TRUE,FALSE,18,174.5326843,37.94696681,171.6603851,2.979777336,6.135681152,6.402760506,1
./dataset/train/real/real_train_721.jpg,FALSE,0.180908203,0,FALSE,FALSE,5,108.8334198,82.42350824,76.96011353,3.74906373,6.662740231,7.059938431,1
./dataset/train/real/real_train_6234.jpg,FALSE,0.165420532,0,TRUE,FALSE,13,137.542572,33.90839909,29.62904358,4.861763,5.849244595,6.729795933,1
./dataset/train/real/real_train_3987.jpg,FALSE,0.081726074,0,TRUE,FALSE,3,95.53927612,49.00496803,70.55763245,6.687011242,7.316776276,7.32383728,1
./dataset/train/real/real_train_6191.jpg,FALSE,0.174530029,0,FALSE,FALSE,16,114.1268311,52.48967936,115.9980164,5.900439739,7.75635004,7.688168526,1
./dataset/train/real/real_train_4149.jpg,FALSE,0.101867676,0,FALSE,FALSE,11,187.4993591,39.88194094,4.774963379,0,1.330726147,6.149794102,1
./dataset/train/real/real_train_4579.jpg,FALSE,0.041900635,0,FALSE,FALSE,18,74.72439575,53.42107067,86.7481842,3.449014664,7.049708843,7.033443928,1
./dataset/train/real/real_train_2159.jpg,FALSE,0.17427063,0,TRUE,FALSE,7,206.9413757,25.01258679,33.61080933,5.241040707,6.132284164,6.408468246,1
./dataset/train/real/real_train_5978.jpg,TRUE,0.1900177,1,FALSE,FALSE,9,114.0628815,70.18208433,52.68865967,4.444250584,6.828255653,7.376345634,1
./dataset/train/real/real_train_4567.jpg,FALSE,0.021514893,0,TRUE,FALSE,6,18.65376282,22.7822448,9.480361938,0.775908113,1.065639973,5.40229845,1
./dataset/train/real/real_train_1224.jpg,TRUE,0.24168396,3,FALSE,FALSE,7,127.4792023,46.14483293,98.76150513,5.358460426,7.587442398,7.377667427,1
./dataset/train/real/real_train_1601.jpg,FALSE,0.128326416,0,TRUE,FALSE,9,59.83178711,28.33369447,200.1344147,3.574751377,6.774765968,6.54652071,1
./dataset/train/real/real_train_6526.jpg,FALSE,0.175827026,0,FALSE,FALSE,21,99.14892578,71.45726929,98.36004639,2.829913139,7.204822063,7.484366417,1
./dataset/train/real/real_train_3708.jpg,TRUE,0.213348389,3,FALSE,FALSE,19,69.32077026,56.56666572,104.9425812,4.533060074,7.401011944,7.335466385,1
./dataset/train/real/real_train_89.jpg,FALSE,0.175598145,0,TRUE,FALSE,15,119.6228485,76.43045842,128.8305206,4.344486713,7.796343803,7.634567738,1
./dataset/train/real/real_train_4312.jpg,TRUE,0.199539185,2,FALSE,FALSE,7,208.3070984,28.92423673,49.93165588,3.379426241,6.547560692,6.306010246,1
./dataset/train/real/real_train_411.jpg,TRUE,0.268447876,3,FALSE,FALSE,26,175.9436798,77.89706193,75.62135315,5.006877899,6.665816307,7.231199265,1
./dataset/train/real/real_train_1333.jpg,TRUE,0.207168579,3,FALSE,FALSE,12,72.47343445,51.54537028,96.39358521,6.553547859,7.343061447,7.443919182,1
./dataset/train/real/real_train_2445.jpg,FALSE,0.158340454,0,TRUE,FALSE,4,135.7410278,73.07833972,40.1287384,4.826776028,6.320236206,7.756012917,1
./dataset/train/real/real_train_6911.jpg,TRUE,0.302841187,3,FALSE,FALSE,3,99.28741455,29.56466525,8.505783081,0.00100358,3.078819036,6.569972515,1
./dataset/train/real/real_train_87.jpg,FALSE,0.156570435,0,FALSE,FALSE,26,202.2424774,69.40318216,51.21017456,5.294159412,5.632023335,6.260518074,1
./dataset/train/real/real_train_3303.jpg,FALSE,0.056304932,0,FALSE,FALSE,9,152.1849365,98.07201033,67.66435242,5.81304121,6.719125748,6.949841499,1
./dataset/train/real/real_train_1732.jpg,FALSE,0.163879395,0,FALSE,FALSE,2,40.73771667,16.37352233,115.6167908,2.736569166,5.951920986,5.630915642,1
./dataset/train/real/real_train_154.jpg,FALSE,0.118499756,0,TRUE,FALSE,4,19.46873474,19.25921329,105.6434021,1.565494895,5.169734001,4.846680164,1
./dataset/train/real/real_train_3850.jpg,FALSE,0.167282104,0,TRUE,FALSE,19,94.99591064,58.27812111,78.16615295,5.900845528,6.503419876,7.110960484,1
./dataset/train/real/real_train_7624.jpg,FALSE,0.140670776,0,FALSE,FALSE,5,195.0505066,50.40798375,66.75801086,5.211239338,6.513757706,6.399912834,1
./dataset/train/real/real_train_3401.jpg,FALSE,0.032791138,0,FALSE,FALSE,3,198.7429657,88.19554271,6.957229614,1.754430532,2.43175149,5.193899155,1
./dataset/train/real/real_train_7820.jpg,FALSE,0.167358398,0,TRUE,TRUE,45,180.4044952,61.61243492,66.05976868,5.602753639,7.153760433,7.34436512,1
./dataset/train/real/real_train_1556.jpg,FALSE,0.179946899,0,FALSE,FALSE,18,114.7254181,64.67253609,89.40621948,6.533837318,7.663480282,7.852632523,1
./dataset/train/real/real_train_6478.jpg,FALSE,0.0184021,0,TRUE,FALSE,14,29.48300171,42.82523851,127.4724731,3.416333675,4.857989311,3.850007534,1
./dataset/train/real/real_train_2467.jpg,FALSE,0.120346069,0,FALSE,FALSE,25,150.1062469,66.7718083,33.12065125,5.178751945,5.659612656,7.152701378,1
./dataset/train/real/real_train_237.jpg,FALSE,0.044265747,0,FALSE,FALSE,7,155.453598,78.39940743,60.92321777,4.977888584,7.057763577,7.227766991,1
./dataset/train/real/real_train_2100.jpg,FALSE,0.084487915,0,TRUE,FALSE,15,189.5241547,41.23877499,41.51660156,4.794710159,5.831033707,6.38401556,1
./dataset/train/real/real_train_4238.jpg,TRUE,0.217407227,3,TRUE,FALSE,17,190.2225647,45.58845284,21.75402832,5.656698227,5.606255531,7.127671242,1
./dataset/train/real/real_train_5655.jpg,FALSE,0.106903076,0,FALSE,FALSE,8,170.7124023,89.48853654,34.96981812,4.653801918,5.618331909,6.34435606,1
./dataset/train/real/real_train_4786.jpg,FALSE,0.001754761,0,FALSE,FALSE,3,20.20370483,23.9848943,55.27270508,2.994166613,5.019422531,4.426183701,1
./dataset/train/real/real_train_7780.jpg,TRUE,0.201950073,3,FALSE,FALSE,12,79.96101379,53.01705995,146.9665222,6.489430904,7.272945404,7.569517136,1
./dataset/train/real/real_train_5186.jpg,FALSE,0.078659058,0,TRUE,FALSE,29,56.32510376,74.20488083,66.77679443,4.713704586,6.102202415,6.335244656,1
./dataset/train/real/real_train_1842.jpg,TRUE,0.186569214,1,TRUE,FALSE,19,121.8747253,68.78729319,91.29309082,5.051942825,7.0967803,7.54765892,1
./dataset/train/real/real_train_750.jpg,TRUE,0.331375122,3,FALSE,FALSE,1,121.2554932,26.58237194,98.43762207,3.512788057,5.389879704,6.604874611,1
./dataset/train/real/real_train_4916.jpg,TRUE,0.262481689,3,FALSE,FALSE,3,105.1890869,53.4604153,146.8046722,5.398488998,7.018427849,7.400248051,1
./dataset/train/real/real_train_3088.jpg,FALSE,0.160766602,0,FALSE,FALSE,24,163.2155151,59.87673649,86.29284668,5.490026951,7.602947712,7.715867996,1
./dataset/train/real/real_train_3754.jpg,FALSE,0.090499878,0,TRUE,FALSE,10,128.1560059,88.76610125,72.52165222,5.647087097,7.312850952,7.517980576,1
./dataset/train/real/real_train_1676.jpg,FALSE,0.089309692,0,FALSE,FALSE,5,104.0733643,54.63232363,196.2241821,5.153282166,6.047719479,7.674534321,1
./dataset/train/real/real_train_5100.jpg,FALSE,0.044342041,0,TRUE,FALSE,4,33.82687378,28.10388305,99.12438965,5.543551445,7.217083931,6.095574379,1
./dataset/train/real/real_train_5776.jpg,FALSE,0.108230591,0,TRUE,FALSE,16,99.53225708,64.91445103,103.4115295,6.148468971,7.342261314,7.729568481,1
./dataset/train/real/real_train_4052.jpg,FALSE,0.086166382,0,TRUE,FALSE,25,78.96717834,63.45358868,126.1890869,5.360424042,7.366955757,7.612631798,1
./dataset/train/real/real_train_2044.jpg,FALSE,0.072250366,0,TRUE,FALSE,21,62.71296692,68.81121871,38.55262756,2.736154556,5.367449284,5.88340807,1
./dataset/train/real/real_train_2147.jpg,FALSE,0.151672363,0,TRUE,FALSE,29,135.6281433,72.5783573,49.28199768,5.501019955,6.719305038,7.652584553,1
./dataset/train/real/real_train_2623.jpg,FALSE,0.01083374,0,FALSE,FALSE,11,180.0010071,42.64923247,106.6000824,4.213686943,7.63993454,6.344231606,1
./dataset/train/real/real_train_2686.jpg,FALSE,0.138015747,0,FALSE,FALSE,7,157.0887146,78.7786573,150.7899323,3.841008902,7.067601204,7.457767963,1
./dataset/train/real/real_train_2481.jpg,TRUE,0.275680542,3,FALSE,FALSE,3,185.6125793,52.72528269,28.27630615,5.297357559,5.51231432,7.156973839,1
./dataset/train/real/real_train_4747.jpg,FALSE,0.129150391,0,TRUE,TRUE,57,132.8454132,93.36617219,47.70652771,4.255334377,5.73601532,7.159096718,1
./dataset/train/real/real_train_5144.jpg,FALSE,0.166442871,0,FALSE,FALSE,24,166.7769775,61.52533756,47.05279541,4.683382988,6.354046822,6.461582184,1
./dataset/train/real/real_train_2218.jpg,FALSE,0.179199219,0,TRUE,FALSE,14,165.749176,77.93750264,146.2618256,5.369737625,7.642881393,7.554142952,1
./dataset/train/real/real_train_7832.jpg,TRUE,0.242080688,3,TRUE,FALSE,11,82.0758667,25.78002151,96.00842285,4.500674248,7.512863636,6.53516674,1
./dataset/train/real/real_train_3560.jpg,FALSE,0.110061646,0,TRUE,FALSE,5,219.3588562,48.76517292,55.8032074,4.759560585,6.196550846,5.703448296,1
./dataset/train/real/real_train_6034.jpg,FALSE,0.15071106,0,FALSE,FALSE,8,185.6009674,67.12869859,28.20977783,4.308240891,5.561898708,7.057432652,1
./dataset/train/real/real_train_6107.jpg,FALSE,0.059844971,0,TRUE,FALSE,13,89.70407104,60.33982981,111.4729462,5.759747505,7.538504601,7.648386955,1
./dataset/train/real/real_train_3758.jpg,FALSE,0.04119873,0,FALSE,FALSE,23,193.1407623,83.49377349,49.582901,4.638717651,5.852900505,5.889469147,1
./dataset/train/real/real_train_4212.jpg,FALSE,0.12789917,0,FALSE,FALSE,10,47.95838928,48.42984055,161.4634247,3.063817501,6.83604908,6.430213928,1
./dataset/train/real/real_train_4688.jpg,FALSE,0.159225464,0,FALSE,FALSE,19,108.7597809,52.28832905,175.4867859,5.258644581,6.591485977,7.300456047,1
./dataset/train/real/real_train_4772.jpg,TRUE,0.237365723,3,FALSE,FALSE,4,199.3380127,30.98299861,115.2662811,3.506578922,7.19964838,6.38002634,1
./dataset/train/real/real_train_1809.jpg,TRUE,0.24382019,3,TRUE,FALSE,7,50.84529114,17.14709224,233.2370758,2.244099617,5.061132431,4.880145073,1
./dataset/train/real/real_train_2935.jpg,FALSE,0.075485229,0,FALSE,FALSE,12,69.99266052,66.58427853,164.5669708,5.833273888,7.022725105,6.969502449,1
./dataset/train/real/real_train_4413.jpg,TRUE,0.193710327,2,TRUE,FALSE,20,171.8933411,58.65749377,51.78639221,5.263496876,6.995764732,7.441884995,1
./dataset/train/real/real_train_7204.jpg,TRUE,0.222015381,3,FALSE,FALSE,15,131.7892914,69.61760475,98.04708862,4.221485615,7.428498268,7.691952705,1
./dataset/train/real/real_train_5539.jpg,FALSE,0.059387207,0,FALSE,FALSE,2,20.25888062,32.54243301,146.1994171,4.976033211,5.684429169,5.532554626,1
./dataset/train/real/real_train_2693.jpg,FALSE,0.108261108,0,FALSE,FALSE,11,166.133316,43.7898389,127.9252167,4.808215141,7.008457184,7.056805611,1
./dataset/train/real/real_train_3999.jpg,FALSE,0.166717529,0,FALSE,FALSE,9,196.6783142,37.73789172,42.70539856,4.416630745,6.441715717,6.592987061,1
./dataset/train/real/real_train_5228.jpg,FALSE,0.179031372,0,FALSE,FALSE,16,102.0576477,55.36721013,0,0,0,7.674714088,1
./dataset/train/real/real_train_405.jpg,FALSE,0.172714233,0,FALSE,FALSE,3,173.6554718,51.11152153,60.28890991,5.480659962,7.16381979,7.263112545,1
./dataset/train/real/real_train_5903.jpg,FALSE,0.17376709,0,TRUE,FALSE,4,143.0342102,50.93699154,152.4516296,4.134182453,7.269962311,7.495594501,1
./dataset/train/real/real_train_7489.jpg,FALSE,0.05619812,0,TRUE,FALSE,2,26.5662384,38.49671436,0,0,0,5.904422283,1
./dataset/train/real/real_train_3450.jpg,FALSE,0.110198975,0,FALSE,FALSE,32,146.2895355,57.93962889,59.72489929,5.179553509,7.031494141,7.577221394,1
./dataset/train/real/real_train_23.jpg,FALSE,0.120574951,0,TRUE,FALSE,18,216.1593018,42.83593766,48.50831604,4.330361843,4.850205898,5.141186714,1
./dataset/train/real/real_train_7729.jpg,FALSE,0.00189209,0,TRUE,FALSE,5,14.56384277,15.96143408,138.6790314,3.173103809,5.25784111,3.617306709,1
./dataset/train/real/real_train_4824.jpg,FALSE,0.098693848,0,FALSE,FALSE,17,125.5739136,79.81806724,71.47351074,6.467737675,7.418829918,7.717375278,1
./dataset/train/real/real_train_2817.jpg,FALSE,0.148376465,0,TRUE,FALSE,15,164.0243225,46.59551532,67.7479248,5.441662312,6.809721947,6.993344307,1
./dataset/train/real/real_train_7437.jpg,FALSE,0.045120239,0,FALSE,FALSE,10,175.7514496,70.78494644,72.50642395,5.26185894,7.174574375,7.271966457,1
./dataset/train/real/real_train_562.jpg,TRUE,0.194702148,2,FALSE,FALSE,8,194.5777588,38.97940062,5.510528564,3.780469656,3.495855331,6.714887142,1
./dataset/train/real/real_train_7517.jpg,TRUE,0.190719604,1,FALSE,FALSE,2,85.10282898,44.51087048,23.11224365,4.382362366,5.791455269,7.347576141,1
./dataset/train/real/real_train_7168.jpg,FALSE,0.109176636,0,FALSE,FALSE,8,97.28569031,60.9115655,68.92272949,6.339213371,7.057741165,7.493114471,1
./dataset/train/real/real_train_5255.jpg,FALSE,0.083343506,0,FALSE,FALSE,26,54.1688385,58.72111662,214.7305908,4.863742828,5.440925121,6.921092987,1
./dataset/train/real/real_train_190.jpg,FALSE,0.044204712,0,FALSE,FALSE,6,168.226059,68.15465394,28.05142212,3.000600338,3.976565838,4.970890999,1
./dataset/train/real/real_train_1364.jpg,FALSE,0.083480835,0,FALSE,FALSE,1,219.5854492,45.43329358,16.34231567,4.434713364,4.029136658,6.443350315,1
./dataset/train/real/real_train_6052.jpg,FALSE,0.128082275,0,FALSE,FALSE,27,66.07168579,55.95973655,136.5686951,4.939908981,7.380486488,6.710647106,1
./dataset/train/real/real_train_7682.jpg,FALSE,0.111557007,0,TRUE,FALSE,9,47.89302063,45.46494443,12.98912048,2.03098011,2.703413725,6.002536774,1
./dataset/train/real/real_train_3724.jpg,TRUE,0.273040771,3,FALSE,FALSE,5,207.7210541,27.53457787,37.80827332,5.104178429,6.115050793,6.275430202,1
./dataset/train/real/real_train_5992.jpg,FALSE,0.15763855,0,FALSE,FALSE,7,97.45883179,43.294043,70.86778259,4.777467728,6.986343384,7.314429283,1
./dataset/train/real/real_train_2585.jpg,FALSE,0.11946106,0,TRUE,FALSE,8,179.2963867,41.96842369,73.67575073,4.718869686,7.072134018,6.852530479,1
./dataset/train/real/real_train_3971.jpg,FALSE,0.076568604,0,TRUE,FALSE,8,36.73472595,32.91292556,220.6582794,5.511394978,5.461483955,6.546925545,1
./dataset/train/real/real_train_7109.jpg,FALSE,0.12348938,0,FALSE,FALSE,15,200.1097412,61.40160168,44.70706177,5.182821274,6.145913124,6.563846111,1
./dataset/train/real/real_train_7972.jpg,FALSE,0.03503418,0,FALSE,FALSE,5,134.902359,50.42273144,218.5583649,2.367006302,3.536417961,7.522087097,1
./dataset/train/real/real_train_6832.jpg,FALSE,0.079452515,0,TRUE,FALSE,3,121.3751984,27.4211859,28.32279968,5.211225986,6.113892555,6.794625282,1
./dataset/train/real/real_train_5403.jpg,TRUE,0.218460083,3,TRUE,FALSE,7,219.2922516,29.58525349,33.842453,3.778542757,6.411125183,6.536771297,1
./dataset/train/real/real_train_4089.jpg,FALSE,0.132736206,0,TRUE,FALSE,21,165.4133301,71.19905874,105.2735748,4.857304096,6.743546486,7.526215553,1
./dataset/train/real/real_train_7072.jpg,TRUE,0.250793457,3,FALSE,FALSE,9,60.44923401,36.4042061,98.08973694,2.999884605,5.230553627,5.200320721,1
./dataset/train/real/real_train_5739.jpg,FALSE,0.018829346,0,FALSE,FALSE,4,37.56806946,35.18584656,76.09918213,3.433517694,6.463641167,6.649101734,1
./dataset/train/real/real_train_7912.jpg,FALSE,0.074371338,0,FALSE,FALSE,16,208.5474548,23.50282641,205.6134491,2.167140484,5.647575378,5.508037567,1
./dataset/train/real/real_train_3597.jpg,TRUE,0.244308472,3,FALSE,FALSE,5,190.3330383,63.27509797,31.08273315,5.130652428,6.168959618,7.111176491,1
./dataset/train/real/real_train_4506.jpg,FALSE,0.103820801,0,FALSE,FALSE,9,156.8193817,64.6097374,79.06825256,4.277952194,6.779210567,7.675537109,1
./dataset/train/real/real_train_2205.jpg,FALSE,0.075500488,0,TRUE,FALSE,22,118.3761444,51.49052041,104.5458984,4.358756065,7.58108139,7.656754494,1
./dataset/train/real/real_train_6901.jpg,FALSE,0.094146729,0,FALSE,FALSE,4,192.9568176,15.29727489,15.64749146,3.042595148,4.214993954,5.684039116,1
./dataset/train/real/real_train_2040.jpg,FALSE,0.160385132,0,FALSE,FALSE,2,153.9822845,34.31871511,76.29380798,3.702564955,6.312269211,6.574973106,1
./dataset/train/real/real_train_6857.jpg,FALSE,0.056015015,0,TRUE,FALSE,12,63.0697937,50.53827912,103.4654541,6.337618828,7.533988953,7.098957539,1
./dataset/train/real/real_train_1046.jpg,TRUE,0.203735352,3,FALSE,FALSE,6,109.2832031,63.12073292,99.41073608,2.9938941,7.028998375,7.620331764,1
./dataset/train/real/real_train_80.jpg,FALSE,0.157455444,0,TRUE,TRUE,67,105.6301575,78.20980668,138.9138184,5.040750504,7.499321461,7.570509911,1
./dataset/train/real/real_train_3946.jpg,FALSE,0.152587891,0,TRUE,FALSE,8,87.86645508,65.71981864,82.72181702,5.890615463,7.181452751,7.453076363,1
./dataset/train/real/real_train_2637.jpg,FALSE,0.088363647,0,FALSE,FALSE,6,162.3176727,52.29152236,37.31178284,5.135084152,6.231295586,7.36924839,1
./dataset/train/real/real_train_7892.jpg,TRUE,0.194946289,2,FALSE,FALSE,23,193.8332977,65.24490509,54.82383728,4.746411324,5.791530609,7.08244276,1
./dataset/train/real/real_train_5277.jpg,TRUE,0.266952515,3,FALSE,FALSE,3,197.1820221,38.54801615,38.34159851,4.977942467,6.640264034,7.060494423,1
./dataset/train/real/real_train_2772.jpg,TRUE,0.190200806,1,TRUE,FALSE,7,163.8850403,54.94148469,35.45257568,5.760516167,6.088452339,7.451040268,1
./dataset/train/real/real_train_2993.jpg,FALSE,0.140365601,0,FALSE,FALSE,10,198.3317261,45.68791819,38.46774292,5.280322075,6.341336727,6.973640442,1
./dataset/train/real/real_train_4014.jpg,TRUE,0.183700562,1,TRUE,FALSE,12,136.9988098,70.74413088,93.021698,6.640618324,7.386846542,7.75228405,1
./dataset/train/real/real_train_5573.jpg,FALSE,0.152908325,0,FALSE,FALSE,12,177.476944,46.62075863,64.39546204,5.049695969,6.161924362,7.154140949,1
./dataset/train/real/real_train_3036.jpg,FALSE,0.043121338,0,FALSE,FALSE,23,100.1291046,85.80794413,78.84938049,5.435892105,6.599041462,6.545890808,1
./dataset/train/real/real_train_5886.jpg,FALSE,0.180511475,0,FALSE,FALSE,12,120.0470428,60.93919694,157.4197388,3.863797426,7.54735136,7.724722862,1
./dataset/train/real/real_train_4626.jpg,TRUE,0.222045898,3,FALSE,FALSE,13,168.1571655,67.7820054,41.50587463,4.831026077,6.186375141,7.301430702,1
./dataset/train/real/real_train_1638.jpg,FALSE,0.165420532,0,FALSE,FALSE,9,189.0467834,69.43583764,50.08317566,4.998212814,5.88162899,6.793140888,1
./dataset/train/real/real_train_4871.jpg,TRUE,0.204162598,3,TRUE,FALSE,1,51.83740234,31.89748397,106.3332367,4.454535961,7.359164238,6.805273056,1
./dataset/train/real/real_train_7560.jpg,TRUE,0.195251465,2,FALSE,FALSE,13,181.9864044,61.44455793,62.97846985,4.788633347,6.429023743,7.389826775,1
./dataset/train/real/real_train_7688.jpg,TRUE,0.259689331,3,TRUE,FALSE,2,160.5605164,25.96454903,110.6449127,1.909680605,5.643483639,6.713759422,1
./dataset/train/real/real_train_2798.jpg,FALSE,0.128540039,0,TRUE,FALSE,9,193.3008423,13.54749482,42.64820862,3.43159914,5.916026115,5.565663815,1
./dataset/train/real/real_train_3925.jpg,FALSE,0.168426514,0,FALSE,FALSE,1,75.90635681,39.97271452,68.86442566,3.338950157,5.650563717,7.006836414,1
./dataset/train/real/real_train_3185.jpg,TRUE,0.257476807,3,TRUE,TRUE,52,132.842865,53.08753703,178.9246674,3.449017048,7.270550251,7.676654339,1
./dataset/train/real/real_train_6256.jpg,FALSE,0.049346924,0,FALSE,FALSE,18,153.9927673,63.99792055,233.4608765,2.785372972,3.329098225,5.838437557,1
./dataset/train/real/real_train_4075.jpg,FALSE,0.181610107,0,FALSE,FALSE,11,59.33195496,41.73357417,29.56993103,4.619573593,6.01570797,6.924312592,1
./dataset/train/real/real_train_7921.jpg,FALSE,0.02166748,0,FALSE,FALSE,22,105.6936035,89.77946423,0,0,0,7.275160313,1
./dataset/train/real/real_train_4320.jpg,FALSE,0.173355103,0,FALSE,FALSE,12,133.7107086,71.26195871,69.3465271,5.789102554,7.19390583,7.691940308,1
./dataset/train/real/real_train_7369.jpg,FALSE,0.179214478,0,TRUE,TRUE,90,158.3474731,67.79511961,116.447113,5.388023853,7.616388321,7.661297798,1
./dataset/train/real/real_train_3011.jpg,FALSE,0.045776367,0,FALSE,TRUE,397,92.38557434,39.38410886,125.785141,5.403586388,7.37945652,7.207963943,1
./dataset/train/real/real_train_3486.jpg,FALSE,0.125671387,0,FALSE,FALSE,16,130.6580811,92.62143109,71.63969421,5.347817421,7.327184677,7.227393627,1
./dataset/train/real/real_train_2465.jpg,FALSE,0.132949829,0,TRUE,FALSE,8,208.4504089,53.41820296,61.11602783,4.63711834,7.203938961,6.867233276,1
./dataset/train/real/real_train_6568.jpg,FALSE,0.11756897,0,FALSE,FALSE,9,43.92893982,24.29510333,65.00737,4.998640537,6.671198368,5.941730976,1
./dataset/train/real/real_train_2808.jpg,FALSE,0.14414978,0,FALSE,FALSE,10,168.6322327,63.39971912,48.7068634,5.66016674,6.220340729,7.443774223,1
./dataset/train/real/real_train_6440.jpg,FALSE,0.063247681,0,FALSE,FALSE,0,104.9471741,31.21985732,76.39302063,5.257458687,7.111926079,6.886284828,1
./dataset/train/real/real_train_6444.jpg,FALSE,0.174545288,0,FALSE,FALSE,13,143.8892365,64.71602926,50.63478088,4.479824066,6.328327656,6.478177071,1
./dataset/train/real/real_train_5240.jpg,FALSE,0.103210449,0,TRUE,FALSE,4,182.7684479,16.71906085,35.50596619,3.635272741,3.803699255,3.586604834,1
./dataset/train/real/real_train_2582.jpg,TRUE,0.185775757,1,FALSE,FALSE,13,115.2468414,43.02126653,38.8777771,5.276988506,6.038535595,7.220825195,1
./dataset/train/real/real_train_6276.jpg,FALSE,0.166641235,0,TRUE,FALSE,15,160.9490204,50.41843568,64.60644531,6.395811081,7.288039207,7.458180428,1
./dataset/train/real/real_train_6571.jpg,TRUE,0.197494507,2,FALSE,FALSE,10,175.3473969,70.49852322,96.1212616,3.529955864,7.126326084,6.935943127,1
