file_path,noise_metric,is_noisy
./dataset/train/real/real_train_6528.jpg,131.2718963623047,True
./dataset/train/real/real_train_6529.jpg,129.92630004882812,True
./dataset/train/real/real_train_653.jpg,118.83047485351562,False
./dataset/train/real/real_train_6531.jpg,104.00469970703125,False
./dataset/train/real/real_train_6532.jpg,114.90106201171875,False
./dataset/train/real/real_train_6535.jpg,124.74028015136719,True
./dataset/train/real/real_train_6536.jpg,127.76435852050781,True
./dataset/train/real/real_train_6538.jpg,128.70291137695312,True
./dataset/train/real/real_train_6539.jpg,126.3134765625,True
./dataset/train/real/real_train_6540.jpg,121.75662231445312,True
./dataset/train/real/real_train_6541.jpg,120.57876586914062,True
./dataset/train/real/real_train_6542.jpg,125.55157470703125,True
./dataset/train/real/real_train_6543.jpg,128.25209045410156,True
./dataset/train/real/real_train_6544.jpg,111.19548034667969,False
./dataset/train/real/real_train_6545.jpg,118.36990356445312,False
./dataset/train/real/real_train_6546.jpg,128.79135131835938,True
./dataset/train/real/real_train_6547.jpg,121.36885070800781,True
./dataset/train/real/real_train_6548.jpg,85.39578247070312,False
./dataset/train/real/real_train_6549.jpg,132.5980682373047,True
./dataset/train/real/real_train_655.jpg,111.53909301757812,False
./dataset/train/real/real_train_6550.jpg,126.06793212890625,True
./dataset/train/real/real_train_6552.jpg,119.27308654785156,False
./dataset/train/real/real_train_6553.jpg,120.40046691894531,True
./dataset/train/real/real_train_6554.jpg,105.85966491699219,False
./dataset/train/real/real_train_6555.jpg,106.47552490234375,False
./dataset/train/real/real_train_6557.jpg,122.60066223144531,True
./dataset/train/real/real_train_6558.jpg,125.62298583984375,True
./dataset/train/real/real_train_6559.jpg,114.95510864257812,False
./dataset/train/real/real_train_656.jpg,107.37066650390625,False
./dataset/train/real/real_train_6560.jpg,128.60813903808594,True
./dataset/train/real/real_train_6561.jpg,48.462188720703125,False
./dataset/train/real/real_train_6563.jpg,127.13375854492188,True
./dataset/train/real/real_train_6564.jpg,121.84916687011719,True
./dataset/train/real/real_train_6566.jpg,132.2501983642578,True
./dataset/train/real/real_train_6567.jpg,78.34400939941406,False
./dataset/train/real/real_train_6568.jpg,130.43536376953125,True
./dataset/train/real/real_train_657.jpg,121.93977355957031,True
./dataset/train/real/real_train_6570.jpg,129.50843811035156,True
./dataset/train/real/real_train_6571.jpg,104.53459167480469,False
./dataset/train/real/real_train_6572.jpg,130.7533721923828,True
./dataset/train/real/real_train_6575.jpg,119.77284240722656,False
./dataset/train/real/real_train_6576.jpg,127.77729797363281,True
./dataset/train/real/real_train_6577.jpg,105.41181945800781,False
./dataset/train/real/real_train_6578.jpg,126.19830322265625,True
./dataset/train/real/real_train_6580.jpg,70.54304504394531,False
./dataset/train/real/real_train_6581.jpg,127.59239196777344,True
./dataset/train/real/real_train_6582.jpg,118.30810546875,False
./dataset/train/real/real_train_6583.jpg,126.09744262695312,True
./dataset/train/real/real_train_6584.jpg,120.39564514160156,True
./dataset/train/real/real_train_6585.jpg,127.98454284667969,True
./dataset/train/real/real_train_6586.jpg,99.89268493652344,False
./dataset/train/real/real_train_6587.jpg,130.13815307617188,True
./dataset/train/real/real_train_6588.jpg,123.59500122070312,True
./dataset/train/real/real_train_6589.jpg,133.48175048828125,True
./dataset/train/real/real_train_6590.jpg,145.97622680664062,True
./dataset/train/real/real_train_6591.jpg,131.1116180419922,True
./dataset/train/real/real_train_6592.jpg,108.00773620605469,False
./dataset/train/real/real_train_6593.jpg,130.17010498046875,True
./dataset/train/real/real_train_6595.jpg,125.92564392089844,True
./dataset/train/real/real_train_6596.jpg,70.19546508789062,False
./dataset/train/real/real_train_6597.jpg,114.40841674804688,False
./dataset/train/real/real_train_6598.jpg,125.02542114257812,True
./dataset/train/real/real_train_6599.jpg,69.81597900390625,False
./dataset/train/real/real_train_6603.jpg,121.91374206542969,True
./dataset/train/real/real_train_6605.jpg,125.95530700683594,True
./dataset/train/real/real_train_6607.jpg,115.46791076660156,False
./dataset/train/real/real_train_6609.jpg,121.42568969726562,True
./dataset/train/real/real_train_6610.jpg,131.08433532714844,True
./dataset/train/real/real_train_6611.jpg,130.598388671875,True
./dataset/train/real/real_train_6612.jpg,117.29631042480469,False
./dataset/train/real/real_train_6614.jpg,118.21414184570312,False
./dataset/train/real/real_train_6615.jpg,125.72550964355469,True
./dataset/train/real/real_train_6616.jpg,129.6181182861328,True
./dataset/train/real/real_train_6617.jpg,127.86495971679688,True
./dataset/train/real/real_train_6618.jpg,126.53678894042969,True
./dataset/train/real/real_train_6619.jpg,127.74003601074219,True
./dataset/train/real/real_train_662.jpg,118.46730041503906,False
./dataset/train/real/real_train_6620.jpg,126.870361328125,True
./dataset/train/real/real_train_6621.jpg,126.5792236328125,True
./dataset/train/real/real_train_6622.jpg,124.67985534667969,True
./dataset/train/real/real_train_6623.jpg,120.32920837402344,True
./dataset/train/real/real_train_6625.jpg,122.70103454589844,True
./dataset/train/real/real_train_6626.jpg,125.34098815917969,True
./dataset/train/real/real_train_6627.jpg,129.2959442138672,True
./dataset/train/real/real_train_6628.jpg,128.0397186279297,True
./dataset/train/real/real_train_6629.jpg,130.4655303955078,True
./dataset/train/real/real_train_663.jpg,113.56593322753906,False
./dataset/train/real/real_train_6630.jpg,121.68833923339844,True
./dataset/train/real/real_train_6631.jpg,117.14077758789062,False
./dataset/train/real/real_train_6632.jpg,128.4551544189453,True
./dataset/train/real/real_train_6633.jpg,128.350341796875,True
./dataset/train/real/real_train_6634.jpg,121.17056274414062,True
./dataset/train/real/real_train_6635.jpg,122.16087341308594,True
./dataset/train/real/real_train_6636.jpg,125.83866882324219,True
./dataset/train/real/real_train_6637.jpg,121.20716857910156,True
./dataset/train/real/real_train_6638.jpg,108.55528259277344,False
./dataset/train/real/real_train_6639.jpg,120.26409912109375,True
./dataset/train/real/real_train_664.jpg,116.94912719726562,False
./dataset/train/real/real_train_6640.jpg,126.21778869628906,True
./dataset/train/real/real_train_6641.jpg,128.7891845703125,True
./dataset/train/real/real_train_6642.jpg,124.87229919433594,True
./dataset/train/real/real_train_6643.jpg,109.025146484375,False
./dataset/train/real/real_train_6644.jpg,123.36602783203125,True
./dataset/train/real/real_train_6645.jpg,124.69020080566406,True
./dataset/train/real/real_train_6647.jpg,127.32661437988281,True
./dataset/train/real/real_train_6649.jpg,128.00840759277344,True
./dataset/train/real/real_train_665.jpg,128.83935546875,True
./dataset/train/real/real_train_6650.jpg,128.16497802734375,True
./dataset/train/real/real_train_6651.jpg,131.27740478515625,True
./dataset/train/real/real_train_6652.jpg,42.27223205566406,False
./dataset/train/real/real_train_6653.jpg,112.29458618164062,False
./dataset/train/real/real_train_6654.jpg,107.4813232421875,False
./dataset/train/real/real_train_6655.jpg,117.2265625,False
./dataset/train/real/real_train_6656.jpg,123.90899658203125,True
./dataset/train/real/real_train_6657.jpg,91.62716674804688,False
./dataset/train/real/real_train_6658.jpg,130.03350830078125,True
./dataset/train/real/real_train_6659.jpg,121.77996826171875,True
./dataset/train/real/real_train_6660.jpg,107.78471374511719,False
./dataset/train/real/real_train_6661.jpg,130.4116973876953,True
./dataset/train/real/real_train_6662.jpg,117.03065490722656,False
./dataset/train/real/real_train_6665.jpg,128.06423950195312,True
./dataset/train/real/real_train_6666.jpg,128.88050842285156,True
./dataset/train/real/real_train_6667.jpg,129.0237579345703,True
./dataset/train/real/real_train_6668.jpg,127.24127197265625,True
./dataset/train/real/real_train_6669.jpg,127.45846557617188,True
./dataset/train/real/real_train_667.jpg,127.85055541992188,True
./dataset/train/real/real_train_6670.jpg,125.66667175292969,True
./dataset/train/real/real_train_6671.jpg,130.05807495117188,True
./dataset/train/real/real_train_6672.jpg,129.34683227539062,True
./dataset/train/real/real_train_6673.jpg,122.37120056152344,True
./dataset/train/real/real_train_6674.jpg,123.63493347167969,True
./dataset/train/real/real_train_6675.jpg,127.04196166992188,True
./dataset/train/real/real_train_6676.jpg,126.646484375,True
./dataset/train/real/real_train_6677.jpg,110.96450805664062,False
./dataset/train/real/real_train_6679.jpg,112.09516906738281,False
./dataset/train/real/real_train_668.jpg,143.57534790039062,True
./dataset/train/real/real_train_6680.jpg,106.06834411621094,False
./dataset/train/real/real_train_6682.jpg,130.076904296875,True
./dataset/train/real/real_train_6683.jpg,136.99766540527344,True
./dataset/train/real/real_train_6684.jpg,134.66281127929688,True
./dataset/train/real/real_train_6685.jpg,128.4951934814453,True
./dataset/train/real/real_train_6686.jpg,119.45292663574219,False
./dataset/train/real/real_train_6687.jpg,126.67327880859375,True
./dataset/train/real/real_train_6688.jpg,123.67475891113281,True
./dataset/train/real/real_train_6689.jpg,126.34571838378906,True
./dataset/train/real/real_train_669.jpg,119.57017517089844,False
./dataset/train/real/real_train_6690.jpg,128.16175842285156,True
./dataset/train/real/real_train_6691.jpg,119.40695190429688,False
./dataset/train/real/real_train_6692.jpg,91.69509887695312,False
./dataset/train/real/real_train_6694.jpg,122.68067932128906,True
./dataset/train/real/real_train_6695.jpg,53.60614013671875,False
./dataset/train/real/real_train_6697.jpg,133.36941528320312,True
./dataset/train/real/real_train_6698.jpg,120.63737487792969,True
./dataset/train/real/real_train_6699.jpg,120.55853271484375,True
./dataset/train/real/real_train_67.jpg,134.59661865234375,True
./dataset/train/real/real_train_6700.jpg,124.40861511230469,True
./dataset/train/real/real_train_6702.jpg,127.75984191894531,True
./dataset/train/real/real_train_6703.jpg,122.65383911132812,True
./dataset/train/real/real_train_6705.jpg,107.68453979492188,False
./dataset/train/real/real_train_6706.jpg,122.38072204589844,True
./dataset/train/real/real_train_6707.jpg,131.10662841796875,True
./dataset/train/real/real_train_6708.jpg,73.57411193847656,False
./dataset/train/real/real_train_6709.jpg,127.54885864257812,True
./dataset/train/real/real_train_6710.jpg,127.52020263671875,True
./dataset/train/real/real_train_6711.jpg,117.97355651855469,False
./dataset/train/real/real_train_6712.jpg,115.72933959960938,False
./dataset/train/real/real_train_6713.jpg,89.13729858398438,False
./dataset/train/real/real_train_6714.jpg,125.89358520507812,True
./dataset/train/real/real_train_6715.jpg,122.78884887695312,True
./dataset/train/real/real_train_6716.jpg,109.50967407226562,False
./dataset/train/real/real_train_6717.jpg,127.56781005859375,True
./dataset/train/real/real_train_672.jpg,131.28961181640625,True
./dataset/train/real/real_train_6720.jpg,123.59407043457031,True
./dataset/train/real/real_train_6721.jpg,130.169921875,True
./dataset/train/real/real_train_6723.jpg,110.14970397949219,False
./dataset/train/real/real_train_6724.jpg,123.39176940917969,True
./dataset/train/real/real_train_6725.jpg,128.4458465576172,True
./dataset/train/real/real_train_6726.jpg,94.09617614746094,False
./dataset/train/real/real_train_6727.jpg,126.9031982421875,True
./dataset/train/real/real_train_6728.jpg,93.59185791015625,False
./dataset/train/real/real_train_6729.jpg,78.44627380371094,False
./dataset/train/real/real_train_6730.jpg,127.04502868652344,True
./dataset/train/real/real_train_6731.jpg,130.8769989013672,True
./dataset/train/real/real_train_6732.jpg,125.03933715820312,True
./dataset/train/real/real_train_6733.jpg,121.81718444824219,True
./dataset/train/real/real_train_6735.jpg,127.89506530761719,True
./dataset/train/real/real_train_6738.jpg,126.10519409179688,True
./dataset/train/real/real_train_6739.jpg,125.89700317382812,True
./dataset/train/real/real_train_674.jpg,123.56790161132812,True
./dataset/train/real/real_train_6740.jpg,116.14237976074219,False
./dataset/train/real/real_train_6741.jpg,124.81619262695312,True
./dataset/train/real/real_train_6742.jpg,126.7362060546875,True
./dataset/train/real/real_train_6743.jpg,130.96231079101562,True
./dataset/train/real/real_train_6745.jpg,130.52296447753906,True
./dataset/train/real/real_train_6746.jpg,126.10922241210938,True
./dataset/train/real/real_train_6749.jpg,121.28852844238281,True
./dataset/train/real/real_train_675.jpg,127.13662719726562,True
./dataset/train/real/real_train_6750.jpg,123.49319458007812,True
./dataset/train/real/real_train_6751.jpg,126.33901977539062,True
./dataset/train/real/real_train_6752.jpg,101.70700073242188,False
./dataset/train/real/real_train_6754.jpg,101.53422546386719,False
./dataset/train/real/real_train_6755.jpg,127.9859619140625,True
./dataset/train/real/real_train_6756.jpg,124.66412353515625,True
./dataset/train/real/real_train_6757.jpg,119.60151672363281,False
./dataset/train/real/real_train_6758.jpg,123.16278076171875,True
./dataset/train/real/real_train_6759.jpg,122.62417602539062,True
./dataset/train/real/real_train_6760.jpg,124.85554504394531,True
./dataset/train/real/real_train_6761.jpg,124.54060363769531,True
./dataset/train/real/real_train_6762.jpg,120.28694152832031,True
./dataset/train/real/real_train_6764.jpg,107.69720458984375,False
./dataset/train/real/real_train_6765.jpg,143.1614532470703,True
./dataset/train/real/real_train_6766.jpg,94.7926025390625,False
./dataset/train/real/real_train_6767.jpg,130.6805877685547,True
./dataset/train/real/real_train_6768.jpg,125.11512756347656,True
./dataset/train/real/real_train_6769.jpg,132.7412109375,True
./dataset/train/real/real_train_677.jpg,127.66775512695312,True
./dataset/train/real/real_train_6770.jpg,122.06645202636719,True
./dataset/train/real/real_train_6771.jpg,102.74528503417969,False
./dataset/train/real/real_train_6772.jpg,121.51304626464844,True
./dataset/train/real/real_train_6775.jpg,128.99952697753906,True
./dataset/train/real/real_train_6776.jpg,127.06462097167969,True
./dataset/train/real/real_train_6777.jpg,125.65681457519531,True
./dataset/train/real/real_train_6779.jpg,126.10389709472656,True
./dataset/train/real/real_train_678.jpg,75.55429077148438,False
./dataset/train/real/real_train_6781.jpg,74.33491516113281,False
./dataset/train/real/real_train_6782.jpg,105.65411376953125,False
./dataset/train/real/real_train_6783.jpg,133.24609375,True
./dataset/train/real/real_train_6784.jpg,126.97795104980469,True
./dataset/train/real/real_train_6785.jpg,135.8485107421875,True
./dataset/train/real/real_train_6786.jpg,130.2959442138672,True
./dataset/train/real/real_train_6789.jpg,125.05227661132812,True
./dataset/train/real/real_train_679.jpg,132.1064453125,True
./dataset/train/real/real_train_6790.jpg,127.21171569824219,True
./dataset/train/real/real_train_6791.jpg,123.60505676269531,True
./dataset/train/real/real_train_6792.jpg,109.79264831542969,False
./dataset/train/real/real_train_6793.jpg,119.85417175292969,False
./dataset/train/real/real_train_6794.jpg,126.35404968261719,True
./dataset/train/real/real_train_6797.jpg,110.65806579589844,False
./dataset/train/real/real_train_6798.jpg,121.00047302246094,True
./dataset/train/real/real_train_6799.jpg,128.9855194091797,True
./dataset/train/real/real_train_68.jpg,122.86598205566406,True
./dataset/train/real/real_train_680.jpg,125.74751281738281,True
./dataset/train/real/real_train_6800.jpg,125.89115905761719,True
./dataset/train/real/real_train_6801.jpg,121.84002685546875,True
./dataset/train/real/real_train_6803.jpg,130.88870239257812,True
./dataset/train/real/real_train_6804.jpg,129.60313415527344,True
./dataset/train/real/real_train_6805.jpg,127.66831970214844,True
./dataset/train/real/real_train_6807.jpg,117.34759521484375,False
./dataset/train/real/real_train_6808.jpg,126.97207641601562,True
./dataset/train/real/real_train_6809.jpg,118.40641784667969,False
./dataset/train/real/real_train_681.jpg,129.3941650390625,True
./dataset/train/real/real_train_6811.jpg,86.19966125488281,False
./dataset/train/real/real_train_6812.jpg,120.22261047363281,True
./dataset/train/real/real_train_6813.jpg,123.78541564941406,True
./dataset/train/real/real_train_6814.jpg,123.98710632324219,True
./dataset/train/real/real_train_6815.jpg,107.6588134765625,False
./dataset/train/real/real_train_6816.jpg,125.16032409667969,True
./dataset/train/real/real_train_6817.jpg,110.80612182617188,False
./dataset/train/real/real_train_6818.jpg,128.3235321044922,True
./dataset/train/real/real_train_6819.jpg,133.60760498046875,True
./dataset/train/real/real_train_6820.jpg,126.78825378417969,True
./dataset/train/real/real_train_6821.jpg,113.02143859863281,False
./dataset/train/real/real_train_6822.jpg,121.11123657226562,True
./dataset/train/real/real_train_6823.jpg,123.91738891601562,True
./dataset/train/real/real_train_6824.jpg,127.02964782714844,True
./dataset/train/real/real_train_6825.jpg,126.11720275878906,True
./dataset/train/real/real_train_6827.jpg,125.98101806640625,True
./dataset/train/real/real_train_6828.jpg,126.58409118652344,True
./dataset/train/real/real_train_683.jpg,128.8795928955078,True
./dataset/train/real/real_train_6830.jpg,126.31887817382812,True
./dataset/train/real/real_train_6831.jpg,124.53277587890625,True
./dataset/train/real/real_train_6832.jpg,117.25105285644531,False
./dataset/train/real/real_train_6833.jpg,106.76611328125,False
./dataset/train/real/real_train_6834.jpg,132.27052307128906,True
./dataset/train/real/real_train_6835.jpg,72.93002319335938,False
./dataset/train/real/real_train_6836.jpg,124.77056884765625,True
./dataset/train/real/real_train_6837.jpg,116.71449279785156,False
./dataset/train/real/real_train_6838.jpg,105.50538635253906,False
./dataset/train/real/real_train_6839.jpg,126.11050415039062,True
./dataset/train/real/real_train_684.jpg,24.93621826171875,False
./dataset/train/real/real_train_6840.jpg,115.54563903808594,False
./dataset/train/real/real_train_6842.jpg,127.56004333496094,True
./dataset/train/real/real_train_6844.jpg,127.13412475585938,True
./dataset/train/real/real_train_6845.jpg,125.026611328125,True
./dataset/train/real/real_train_6846.jpg,120.05546569824219,True
./dataset/train/real/real_train_6847.jpg,122.99391174316406,True
./dataset/train/real/real_train_6849.jpg,128.1111602783203,True
./dataset/train/real/real_train_685.jpg,125.61846923828125,True
./dataset/train/real/real_train_6850.jpg,130.4368896484375,True
./dataset/train/real/real_train_6851.jpg,131.84774780273438,True
./dataset/train/real/real_train_6852.jpg,129.07598876953125,True
./dataset/train/real/real_train_6853.jpg,131.11180114746094,True
./dataset/train/real/real_train_6854.jpg,129.45982360839844,True
./dataset/train/real/real_train_6855.jpg,108.90763854980469,False
./dataset/train/real/real_train_6856.jpg,120.30638122558594,True
./dataset/train/real/real_train_6857.jpg,130.94644165039062,True
./dataset/train/real/real_train_6858.jpg,129.88983154296875,True
./dataset/train/real/real_train_6859.jpg,128.2056121826172,True
./dataset/train/real/real_train_686.jpg,128.5018768310547,True
./dataset/train/real/real_train_6860.jpg,132.85903930664062,True
./dataset/train/real/real_train_6861.jpg,98.52003479003906,False
./dataset/train/real/real_train_6863.jpg,128.63853454589844,True
./dataset/train/real/real_train_6864.jpg,122.51869201660156,True
./dataset/train/real/real_train_6865.jpg,129.7481231689453,True
./dataset/train/real/real_train_6866.jpg,120.24491882324219,True
./dataset/train/real/real_train_6867.jpg,126.91496276855469,True
./dataset/train/real/real_train_6868.jpg,128.33152770996094,True
./dataset/train/real/real_train_6870.jpg,113.73616027832031,False
./dataset/train/real/real_train_6872.jpg,129.18157958984375,True
./dataset/train/real/real_train_6873.jpg,119.20086669921875,False
./dataset/train/real/real_train_6874.jpg,126.80668640136719,True
./dataset/train/real/real_train_6875.jpg,102.45578002929688,False
./dataset/train/real/real_train_6876.jpg,126.71824645996094,True
./dataset/train/real/real_train_6877.jpg,91.17269897460938,False
./dataset/train/real/real_train_6878.jpg,132.50804138183594,True
./dataset/train/real/real_train_6879.jpg,128.4727020263672,True
./dataset/train/real/real_train_688.jpg,112.65103149414062,False
./dataset/train/real/real_train_6880.jpg,134.9775848388672,True
./dataset/train/real/real_train_6881.jpg,122.31974792480469,True
./dataset/train/real/real_train_6883.jpg,94.22474670410156,False
./dataset/train/real/real_train_6884.jpg,112.91426086425781,False
./dataset/train/real/real_train_6886.jpg,118.21908569335938,False
./dataset/train/real/real_train_6887.jpg,127.81935119628906,True
./dataset/train/real/real_train_6888.jpg,122.06060791015625,True
./dataset/train/real/real_train_6889.jpg,124.50779724121094,True
./dataset/train/real/real_train_689.jpg,129.4717254638672,True
./dataset/train/real/real_train_6890.jpg,92.73301696777344,False
./dataset/train/real/real_train_6891.jpg,130.3683319091797,True
./dataset/train/real/real_train_6892.jpg,120.81768798828125,True
./dataset/train/real/real_train_6893.jpg,123.073486328125,True
./dataset/train/real/real_train_6894.jpg,131.54949951171875,True
./dataset/train/real/real_train_6895.jpg,130.2323455810547,True
./dataset/train/real/real_train_6896.jpg,133.25469970703125,True
./dataset/train/real/real_train_6897.jpg,105.72077941894531,False
./dataset/train/real/real_train_6898.jpg,125.96005249023438,True
./dataset/train/real/real_train_6899.jpg,114.98295593261719,False
./dataset/train/real/real_train_69.jpg,129.3083038330078,True
./dataset/train/real/real_train_690.jpg,149.40919494628906,True
./dataset/train/real/real_train_6901.jpg,128.12196350097656,True
./dataset/train/real/real_train_6902.jpg,120.63511657714844,True
./dataset/train/real/real_train_6903.jpg,100.73783874511719,False
./dataset/train/real/real_train_6905.jpg,128.45098876953125,True
./dataset/train/real/real_train_6906.jpg,128.477294921875,True
./dataset/train/real/real_train_6909.jpg,128.6027069091797,True
./dataset/train/real/real_train_6910.jpg,109.82917785644531,False
./dataset/train/real/real_train_6911.jpg,131.3204803466797,True
./dataset/train/real/real_train_6913.jpg,121.59967041015625,True
./dataset/train/real/real_train_6915.jpg,127.33218383789062,True
./dataset/train/real/real_train_6918.jpg,113.33346557617188,False
./dataset/train/real/real_train_6919.jpg,130.7049560546875,True
./dataset/train/real/real_train_692.jpg,129.90744018554688,True
./dataset/train/real/real_train_6920.jpg,127.48735046386719,True
./dataset/train/real/real_train_6921.jpg,124.92384338378906,True
./dataset/train/real/real_train_6922.jpg,123.29103088378906,True
./dataset/train/real/real_train_6923.jpg,128.1902313232422,True
./dataset/train/real/real_train_6924.jpg,118.11421203613281,False
./dataset/train/real/real_train_6925.jpg,122.34718322753906,True
./dataset/train/real/real_train_6926.jpg,129.24822998046875,True
./dataset/train/real/real_train_6928.jpg,124.89222717285156,True
./dataset/train/real/real_train_6929.jpg,123.09820556640625,True
./dataset/train/real/real_train_693.jpg,127.79374694824219,True
./dataset/train/real/real_train_6930.jpg,127.72483825683594,True
./dataset/train/real/real_train_6931.jpg,127.37811279296875,True
./dataset/train/real/real_train_6932.jpg,121.44967651367188,True
./dataset/train/real/real_train_6933.jpg,125.03341674804688,True
./dataset/train/real/real_train_6934.jpg,121.03794860839844,True
./dataset/train/real/real_train_6935.jpg,127.28399658203125,True
./dataset/train/real/real_train_6936.jpg,131.09793090820312,True
./dataset/train/real/real_train_6937.jpg,123.87167358398438,True
./dataset/train/real/real_train_6938.jpg,126.47575378417969,True
./dataset/train/real/real_train_6939.jpg,129.06320190429688,True
./dataset/train/real/real_train_694.jpg,123.51177978515625,True
./dataset/train/real/real_train_6940.jpg,128.66482543945312,True
./dataset/train/real/real_train_6942.jpg,127.53001403808594,True
./dataset/train/real/real_train_6943.jpg,93.38072204589844,False
./dataset/train/real/real_train_6944.jpg,127.63970947265625,True
./dataset/train/real/real_train_6945.jpg,128.0828399658203,True
./dataset/train/real/real_train_6946.jpg,116.73162841796875,False
./dataset/train/real/real_train_6947.jpg,98.20655822753906,False
./dataset/train/real/real_train_6948.jpg,122.44854736328125,True
./dataset/train/real/real_train_695.jpg,118.94796752929688,False
./dataset/train/real/real_train_6952.jpg,133.29693603515625,True
./dataset/train/real/real_train_6953.jpg,128.3874053955078,True
./dataset/train/real/real_train_6954.jpg,128.64080810546875,True
./dataset/train/real/real_train_6956.jpg,129.27354431152344,True
./dataset/train/real/real_train_6957.jpg,120.92025756835938,True
./dataset/train/real/real_train_6958.jpg,127.0379638671875,True
./dataset/train/real/real_train_6959.jpg,126.926025390625,True
./dataset/train/real/real_train_6960.jpg,126.43121337890625,True
./dataset/train/real/real_train_6961.jpg,129.91099548339844,True
./dataset/train/real/real_train_6962.jpg,126.08848571777344,True
./dataset/train/real/real_train_6963.jpg,125.77867126464844,True
./dataset/train/real/real_train_6965.jpg,128.1520233154297,True
./dataset/train/real/real_train_6968.jpg,127.20484924316406,True
./dataset/train/real/real_train_6969.jpg,134.795166015625,True
./dataset/train/real/real_train_697.jpg,112.93074035644531,False
./dataset/train/real/real_train_6970.jpg,125.29689025878906,True
./dataset/train/real/real_train_6971.jpg,133.8605499267578,True
./dataset/train/real/real_train_6972.jpg,132.4207763671875,True
./dataset/train/real/real_train_6973.jpg,127.268798828125,True
./dataset/train/real/real_train_6975.jpg,132.3907470703125,True
./dataset/train/real/real_train_6976.jpg,124.41561889648438,True
./dataset/train/real/real_train_6977.jpg,121.68043518066406,True
./dataset/train/real/real_train_6978.jpg,132.2879180908203,True
./dataset/train/real/real_train_6979.jpg,135.03268432617188,True
./dataset/train/real/real_train_698.jpg,127.20854187011719,True
./dataset/train/real/real_train_6980.jpg,73.80082702636719,False
./dataset/train/real/real_train_6981.jpg,97.14678955078125,False
./dataset/train/real/real_train_6982.jpg,123.04379272460938,True
./dataset/train/real/real_train_6983.jpg,123.25704956054688,True
./dataset/train/real/real_train_6984.jpg,102.19158935546875,False
./dataset/train/real/real_train_6985.jpg,121.24583435058594,True
./dataset/train/real/real_train_6986.jpg,129.27598571777344,True
./dataset/train/real/real_train_6987.jpg,126.63307189941406,True
./dataset/train/real/real_train_6988.jpg,131.90084838867188,True
./dataset/train/real/real_train_6989.jpg,121.83255004882812,True
./dataset/train/real/real_train_699.jpg,112.40089416503906,False
./dataset/train/real/real_train_6990.jpg,124.134033203125,True
./dataset/train/real/real_train_6991.jpg,129.81480407714844,True
./dataset/train/real/real_train_6992.jpg,77.39163208007812,False
./dataset/train/real/real_train_6998.jpg,87.79972839355469,False
./dataset/train/real/real_train_6999.jpg,125.23463439941406,True
./dataset/train/real/real_train_7.jpg,121.16679382324219,True
./dataset/train/real/real_train_70.jpg,131.0482940673828,True
./dataset/train/real/real_train_700.jpg,111.40139770507812,False
./dataset/train/real/real_train_7001.jpg,120.74281311035156,True
./dataset/train/real/real_train_7003.jpg,125.17233276367188,True
./dataset/train/real/real_train_7005.jpg,113.51264953613281,False
./dataset/train/real/real_train_7006.jpg,118.35520935058594,False
./dataset/train/real/real_train_7007.jpg,122.48086547851562,True
./dataset/train/real/real_train_7008.jpg,130.51144409179688,True
./dataset/train/real/real_train_7009.jpg,125.94569396972656,True
./dataset/train/real/real_train_7011.jpg,129.62744140625,True
./dataset/train/real/real_train_7012.jpg,126.60456848144531,True
./dataset/train/real/real_train_7013.jpg,128.3515625,True
./dataset/train/real/real_train_7016.jpg,107.70645141601562,False
./dataset/train/real/real_train_7017.jpg,147.4324188232422,True
./dataset/train/real/real_train_7018.jpg,108.2750244140625,False
./dataset/train/real/real_train_7019.jpg,130.3675537109375,True
./dataset/train/real/real_train_702.jpg,116.02653503417969,False
./dataset/train/real/real_train_7021.jpg,126.58470153808594,True
./dataset/train/real/real_train_7022.jpg,55.88313293457031,False
./dataset/train/real/real_train_7024.jpg,125.27934265136719,True
./dataset/train/real/real_train_7025.jpg,125.87342834472656,True
./dataset/train/real/real_train_7026.jpg,127.43705749511719,True
./dataset/train/real/real_train_703.jpg,103.38710021972656,False
./dataset/train/real/real_train_7030.jpg,93.25753784179688,False
./dataset/train/real/real_train_7031.jpg,127.76658630371094,True
./dataset/train/real/real_train_7032.jpg,127.52767944335938,True
./dataset/train/real/real_train_7033.jpg,124.18417358398438,True
./dataset/train/real/real_train_7034.jpg,128.55227661132812,True
./dataset/train/real/real_train_7035.jpg,92.10514831542969,False
./dataset/train/real/real_train_7036.jpg,128.7333221435547,True
./dataset/train/real/real_train_7037.jpg,131.2174530029297,True
./dataset/train/real/real_train_7038.jpg,125.4937744140625,True
./dataset/train/real/real_train_7039.jpg,112.82962036132812,False
./dataset/train/real/real_train_704.jpg,125.24020385742188,True
./dataset/train/real/real_train_7040.jpg,128.9323272705078,True
./dataset/train/real/real_train_7041.jpg,126.55633544921875,True
./dataset/train/real/real_train_7042.jpg,114.97221374511719,False
./dataset/train/real/real_train_7043.jpg,122.46124267578125,True
./dataset/train/real/real_train_7044.jpg,120.91996765136719,True
./dataset/train/real/real_train_7046.jpg,135.89892578125,True
./dataset/train/real/real_train_7047.jpg,122.76597595214844,True
./dataset/train/real/real_train_7048.jpg,115.57672119140625,False
./dataset/train/real/real_train_7049.jpg,100.16902160644531,False
./dataset/train/real/real_train_705.jpg,117.72796630859375,False
./dataset/train/real/real_train_7050.jpg,126.82377624511719,True
