image_path,is_noisy,noise_ratio,noise_level
./dataset/train/real/real_train_326.jpg,False,0.1511993408203125,0
./dataset/train/real/real_train_3419.jpg,False,0.034942626953125,0
./dataset/train/real/real_train_1316.jpg,False,0.1634368896484375,0
./dataset/train/real/real_train_366.jpg,False,0.027191162109375,0
./dataset/train/real/real_train_516.jpg,False,0.1157379150390625,0
./dataset/train/real/real_train_1757.jpg,False,0.071929931640625,0
./dataset/train/real/real_train_1435.jpg,False,0.0986175537109375,0
./dataset/train/real/real_train_1596.jpg,False,0.1449127197265625,0
./dataset/train/real/real_train_2559.jpg,False,0.0551605224609375,0
./dataset/train/real/real_train_1311.jpg,False,0.1584930419921875,0
./dataset/train/real/real_train_3462.jpg,False,0.077880859375,0
./dataset/train/real/real_train_1390.jpg,False,0.1501312255859375,0
./dataset/train/real/real_train_5628.jpg,True,0.33843994140625,3
./dataset/train/real/real_train_4093.jpg,True,0.2747955322265625,3
./dataset/train/real/real_train_240.jpg,False,0.0018310546875,0
./dataset/train/real/real_train_3470.jpg,False,0.1715087890625,0
./dataset/train/real/real_train_6839.jpg,False,0.1256256103515625,0
./dataset/train/real/real_train_4077.jpg,False,0.1554718017578125,0
./dataset/train/real/real_train_1499.jpg,False,0.1673736572265625,0
./dataset/train/real/real_train_7797.jpg,True,0.1863250732421875,1
./dataset/train/real/real_train_3007.jpg,False,0.1255645751953125,0
./dataset/train/real/real_train_815.jpg,True,0.194091796875,2
./dataset/train/real/real_train_4879.jpg,False,0.1138458251953125,0
./dataset/train/real/real_train_7712.jpg,True,0.28668212890625,3
./dataset/train/real/real_train_6219.jpg,True,0.28009033203125,3
./dataset/train/real/real_train_3711.jpg,False,0.0676422119140625,0
./dataset/train/real/real_train_5690.jpg,False,0.0753021240234375,0
./dataset/train/real/real_train_316.jpg,True,0.2189788818359375,3
./dataset/train/real/real_train_2918.jpg,True,0.2176361083984375,3
./dataset/train/real/real_train_4805.jpg,True,0.1983489990234375,2
./dataset/train/real/real_train_4504.jpg,False,0.146484375,0
./dataset/train/real/real_train_5201.jpg,True,0.2707366943359375,3
./dataset/train/real/real_train_2380.jpg,True,0.189697265625,1
./dataset/train/real/real_train_7050.jpg,True,0.2230987548828125,3
./dataset/train/real/real_train_1323.jpg,False,0.11517333984375,0
./dataset/train/real/real_train_7673.jpg,True,0.1882171630859375,1
./dataset/train/real/real_train_2669.jpg,False,0.1175079345703125,0
./dataset/train/real/real_train_2639.jpg,True,0.3313140869140625,3
./dataset/train/real/real_train_5629.jpg,False,0.180328369140625,0
./dataset/train/real/real_train_247.jpg,False,0.04937744140625,0
./dataset/train/real/real_train_2453.jpg,False,0.1743927001953125,0
./dataset/train/real/real_train_5720.jpg,False,0.0422210693359375,0
./dataset/train/real/real_train_4761.jpg,False,0.181365966796875,0
./dataset/train/real/real_train_4011.jpg,False,0.1192626953125,0
./dataset/train/real/real_train_3494.jpg,False,0.1707611083984375,0
./dataset/train/real/real_train_6815.jpg,False,0.1513824462890625,0
./dataset/train/real/real_train_3034.jpg,False,0.136505126953125,0
./dataset/train/real/real_train_6053.jpg,False,0.156219482421875,0
./dataset/train/real/real_train_4109.jpg,False,0.1144256591796875,0
./dataset/train/real/real_train_3796.jpg,False,0.0681915283203125,0
./dataset/train/real/real_train_6027.jpg,True,0.240692138671875,3
./dataset/train/real/real_train_16.jpg,False,0.166290283203125,0
./dataset/train/real/real_train_1768.jpg,False,0.0675048828125,0
./dataset/train/real/real_train_702.jpg,True,0.221954345703125,3
./dataset/train/real/real_train_5964.jpg,True,0.2039031982421875,3
./dataset/train/real/real_train_4513.jpg,True,0.2972412109375,3
./dataset/train/real/real_train_5027.jpg,False,0.0599365234375,0
./dataset/train/real/real_train_2867.jpg,False,0.12567138671875,0
./dataset/train/real/real_train_7255.jpg,False,0.099578857421875,0
./dataset/train/real/real_train_3061.jpg,False,0.174896240234375,0
./dataset/train/real/real_train_6437.jpg,False,0.139373779296875,0
./dataset/train/real/real_train_639.jpg,False,0.180877685546875,0
./dataset/train/real/real_train_3429.jpg,False,0.1542205810546875,0
./dataset/train/real/real_train_1937.jpg,True,0.2265625,3
./dataset/train/real/real_train_2225.jpg,True,0.2299957275390625,3
./dataset/train/real/real_train_7338.jpg,False,0.0780029296875,0
./dataset/train/real/real_train_5030.jpg,False,0.1336669921875,0
./dataset/train/real/real_train_6723.jpg,True,0.24615478515625,3
./dataset/train/real/real_train_679.jpg,False,0.080322265625,0
./dataset/train/real/real_train_6293.jpg,True,0.3130340576171875,3
./dataset/train/real/real_train_3938.jpg,False,0.0923614501953125,0
./dataset/train/real/real_train_2361.jpg,False,0.1243438720703125,0
./dataset/train/real/real_train_2877.jpg,True,0.24359130859375,3
./dataset/train/real/real_train_7293.jpg,False,0.16241455078125,0
./dataset/train/real/real_train_7661.jpg,True,0.197021484375,2
./dataset/train/real/real_train_7837.jpg,True,0.2004852294921875,2
./dataset/train/real/real_train_5252.jpg,False,0.1343536376953125,0
./dataset/train/real/real_train_7159.jpg,False,0.1474456787109375,0
./dataset/train/real/real_train_2442.jpg,True,0.2771759033203125,3
./dataset/train/real/real_train_2301.jpg,True,0.2042388916015625,3
./dataset/train/real/real_train_6339.jpg,False,0.1725616455078125,0
./dataset/train/real/real_train_6657.jpg,False,0.009918212890625,0
./dataset/train/real/real_train_6779.jpg,True,0.189178466796875,1
./dataset/train/real/real_train_860.jpg,False,0.0960235595703125,0
./dataset/train/real/real_train_5236.jpg,True,0.307647705078125,3
./dataset/train/real/real_train_4013.jpg,True,0.24652099609375,3
./dataset/train/real/real_train_3833.jpg,False,0.1063385009765625,0
./dataset/train/real/real_train_4547.jpg,False,0.17266845703125,0
./dataset/train/real/real_train_6044.jpg,True,0.2179718017578125,3
./dataset/train/real/real_train_7824.jpg,False,0.0876617431640625,0
./dataset/train/real/real_train_6928.jpg,True,0.2124481201171875,3
./dataset/train/real/real_train_6972.jpg,True,0.20465087890625,3
./dataset/train/real/real_train_5092.jpg,False,0.0657501220703125,0
./dataset/train/real/real_train_5667.jpg,False,0.1383056640625,0
./dataset/train/real/real_train_2721.jpg,True,0.194580078125,2
./dataset/train/real/real_train_5076.jpg,True,0.273773193359375,3
./dataset/train/real/real_train_5123.jpg,False,0.103729248046875,0
./dataset/train/real/real_train_7161.jpg,False,0.1604766845703125,0
./dataset/train/real/real_train_808.jpg,False,0.041229248046875,0
./dataset/train/real/real_train_715.jpg,True,0.1914825439453125,1
./dataset/train/real/real_train_1035.jpg,True,0.2143402099609375,3
./dataset/train/real/real_train_7333.jpg,False,0.0850677490234375,0
./dataset/train/real/real_train_974.jpg,True,0.193511962890625,2
./dataset/train/real/real_train_5496.jpg,True,0.2595062255859375,3
./dataset/train/real/real_train_6092.jpg,False,0.1313323974609375,0
./dataset/train/real/real_train_5350.jpg,False,0.11187744140625,0
./dataset/train/real/real_train_6658.jpg,False,0.0647125244140625,0
./dataset/train/real/real_train_1400.jpg,False,0.1306610107421875,0
./dataset/train/real/real_train_1904.jpg,False,0.058441162109375,0
./dataset/train/real/real_train_6175.jpg,False,0.1158447265625,0
./dataset/train/real/real_train_6023.jpg,True,0.2460479736328125,3
./dataset/train/real/real_train_5521.jpg,False,0.0912628173828125,0
./dataset/train/real/real_train_4598.jpg,True,0.192962646484375,2
./dataset/train/real/real_train_25.jpg,True,0.2558135986328125,3
./dataset/train/real/real_train_6192.jpg,False,0.131988525390625,0
./dataset/train/real/real_train_4698.jpg,False,0.1822967529296875,0
./dataset/train/real/real_train_5882.jpg,True,0.1986083984375,2
./dataset/train/real/real_train_997.jpg,False,0.086090087890625,0
./dataset/train/real/real_train_5184.jpg,False,0.125091552734375,0
./dataset/train/real/real_train_6746.jpg,False,0.1455230712890625,0
./dataset/train/real/real_train_7963.jpg,False,0.0957794189453125,0
./dataset/train/real/real_train_46.jpg,False,0.055755615234375,0
./dataset/train/real/real_train_965.jpg,False,0.1699066162109375,0
./dataset/train/real/real_train_6726.jpg,False,0.0210723876953125,0
./dataset/train/real/real_train_5644.jpg,False,0.0957489013671875,0
./dataset/train/real/real_train_6264.jpg,True,0.214111328125,3
./dataset/train/real/real_train_2165.jpg,True,0.2888641357421875,3
./dataset/train/real/real_train_5758.jpg,True,0.20343017578125,3
./dataset/train/real/real_train_5417.jpg,True,0.2527618408203125,3
./dataset/train/real/real_train_831.jpg,False,0.149078369140625,0
./dataset/train/real/real_train_7589.jpg,False,0.18060302734375,0
./dataset/train/real/real_train_7961.jpg,True,0.2193450927734375,3
./dataset/train/real/real_train_6029.jpg,True,0.2807464599609375,3
./dataset/train/real/real_train_7707.jpg,False,0.0853729248046875,0
./dataset/train/real/real_train_6411.jpg,True,0.21563720703125,3
./dataset/train/real/real_train_4606.jpg,False,0.0284576416015625,0
./dataset/train/real/real_train_6349.jpg,True,0.2166900634765625,3
./dataset/train/real/real_train_2295.jpg,False,0.12408447265625,0
./dataset/train/real/real_train_3321.jpg,False,0.057373046875,0
./dataset/train/real/real_train_5612.jpg,False,0.1412811279296875,0
./dataset/train/real/real_train_6172.jpg,False,0.1491851806640625,0
./dataset/train/real/real_train_6762.jpg,False,0.119903564453125,0
./dataset/train/real/real_train_3325.jpg,True,0.2487945556640625,3
./dataset/train/real/real_train_6448.jpg,False,0.157501220703125,0
./dataset/train/real/real_train_207.jpg,False,0.09393310546875,0
./dataset/train/real/real_train_947.jpg,True,0.1869659423828125,1
./dataset/train/real/real_train_2925.jpg,True,0.3049163818359375,3
./dataset/train/real/real_train_4257.jpg,False,0.0395355224609375,0
./dataset/train/real/real_train_4884.jpg,True,0.2213897705078125,3
./dataset/train/real/real_train_6698.jpg,False,0.17889404296875,0
./dataset/train/real/real_train_3472.jpg,True,0.206756591796875,3
./dataset/train/real/real_train_3086.jpg,False,0.1342010498046875,0
./dataset/train/real/real_train_6020.jpg,False,0.0743865966796875,0
./dataset/train/real/real_train_1229.jpg,True,0.33038330078125,3
./dataset/train/real/real_train_7434.jpg,True,0.2046966552734375,3
./dataset/train/real/real_train_4379.jpg,False,0.0543365478515625,0
./dataset/train/real/real_train_6965.jpg,True,0.213348388671875,3
./dataset/train/real/real_train_7733.jpg,True,0.2732696533203125,3
./dataset/train/real/real_train_1876.jpg,False,0.1802520751953125,0
./dataset/train/real/real_train_4692.jpg,False,0.130523681640625,0
./dataset/train/real/real_train_2751.jpg,False,0.173370361328125,0
./dataset/train/real/real_train_5209.jpg,True,0.222747802734375,3
./dataset/train/real/real_train_2750.jpg,False,0.1301422119140625,0
./dataset/train/real/real_train_1193.jpg,False,0.12213134765625,0
./dataset/train/real/real_train_958.jpg,True,0.1976165771484375,2
./dataset/train/real/real_train_1296.jpg,False,0.061859130859375,0
./dataset/train/real/real_train_6627.jpg,True,0.18603515625,1
./dataset/train/real/real_train_6074.jpg,True,0.18304443359375,1
./dataset/train/real/real_train_1584.jpg,False,0.09942626953125,0
./dataset/train/real/real_train_2530.jpg,False,0.13677978515625,0
./dataset/train/real/real_train_6700.jpg,False,0.112213134765625,0
./dataset/train/real/real_train_5691.jpg,False,0.1713409423828125,0
./dataset/train/real/real_train_7989.jpg,False,0.038116455078125,0
./dataset/train/real/real_train_3231.jpg,False,0.0695037841796875,0
./dataset/train/real/real_train_5792.jpg,False,0.066986083984375,0
./dataset/train/real/real_train_4097.jpg,True,0.2390899658203125,3
./dataset/train/real/real_train_526.jpg,False,0.1121368408203125,0
./dataset/train/real/real_train_7363.jpg,False,0.04974365234375,0
./dataset/train/real/real_train_7768.jpg,False,0.1771392822265625,0
./dataset/train/real/real_train_5972.jpg,False,0.09503173828125,0
./dataset/train/real/real_train_1893.jpg,False,0.123779296875,0
./dataset/train/real/real_train_126.jpg,False,0.0745697021484375,0
./dataset/train/real/real_train_7267.jpg,False,0.0164642333984375,0
./dataset/train/real/real_train_287.jpg,True,0.183074951171875,1
./dataset/train/real/real_train_4389.jpg,False,0.026092529296875,0
./dataset/train/real/real_train_3822.jpg,False,0.06402587890625,0
./dataset/train/real/real_train_5705.jpg,False,0.1021728515625,0
./dataset/train/real/real_train_3712.jpg,False,0.0346832275390625,0
./dataset/train/real/real_train_2055.jpg,False,0.1335296630859375,0
./dataset/train/real/real_train_5025.jpg,False,0.042816162109375,0
./dataset/train/real/real_train_7872.jpg,True,0.1969757080078125,2
./dataset/train/real/real_train_5809.jpg,True,0.26629638671875,3
./dataset/train/real/real_train_4401.jpg,False,0.1039886474609375,0
./dataset/train/real/real_train_1938.jpg,True,0.2740936279296875,3
./dataset/train/real/real_train_1320.jpg,True,0.1924896240234375,2
./dataset/train/real/real_train_449.jpg,False,0.0517730712890625,0
./dataset/train/real/real_train_2880.jpg,False,0.1240386962890625,0
./dataset/train/real/real_train_3948.jpg,False,0.1653900146484375,0
./dataset/train/real/real_train_626.jpg,False,0.1304931640625,0
./dataset/train/real/real_train_5132.jpg,True,0.186370849609375,1
./dataset/train/real/real_train_311.jpg,False,0.1822662353515625,0
./dataset/train/real/real_train_2940.jpg,False,0.1702880859375,0
./dataset/train/real/real_train_7508.jpg,True,0.24969482421875,3
./dataset/train/real/real_train_766.jpg,False,0.002288818359375,0
./dataset/train/real/real_train_2981.jpg,True,0.2146453857421875,3
./dataset/train/real/real_train_3116.jpg,False,0.0420074462890625,0
./dataset/train/real/real_train_1417.jpg,False,0.0493011474609375,0
./dataset/train/real/real_train_5777.jpg,False,0.0580902099609375,0
./dataset/train/real/real_train_3569.jpg,False,0.17205810546875,0
./dataset/train/real/real_train_6464.jpg,False,0.0641326904296875,0
./dataset/train/real/real_train_7813.jpg,True,0.258758544921875,3
./dataset/train/real/real_train_6231.jpg,True,0.206268310546875,3
./dataset/train/real/real_train_6403.jpg,False,0.0535125732421875,0
./dataset/train/real/real_train_1716.jpg,True,0.215179443359375,3
./dataset/train/real/real_train_1485.jpg,False,0.1216278076171875,0
./dataset/train/real/real_train_7388.jpg,True,0.237579345703125,3
./dataset/train/real/real_train_4728.jpg,True,0.21588134765625,3
./dataset/train/real/real_train_5436.jpg,False,0.1044464111328125,0
./dataset/train/real/real_train_7840.jpg,True,0.19879150390625,2
./dataset/train/real/real_train_192.jpg,False,0.13623046875,0
./dataset/train/real/real_train_3962.jpg,True,0.2915802001953125,3
./dataset/train/real/real_train_7543.jpg,False,0.17425537109375,0
./dataset/train/real/real_train_5815.jpg,True,0.1858062744140625,1
./dataset/train/real/real_train_871.jpg,False,0.058837890625,0
./dataset/train/real/real_train_3894.jpg,False,0.0860748291015625,0
./dataset/train/real/real_train_3447.jpg,True,0.323211669921875,3
./dataset/train/real/real_train_678.jpg,False,0.0380401611328125,0
./dataset/train/real/real_train_6789.jpg,False,0.0428466796875,0
./dataset/train/real/real_train_2319.jpg,False,0.1708526611328125,0
./dataset/train/real/real_train_3329.jpg,False,0.05328369140625,0
./dataset/train/real/real_train_7946.jpg,False,0.060546875,0
./dataset/train/real/real_train_4907.jpg,False,0.0664520263671875,0
./dataset/train/real/real_train_4919.jpg,False,0.0655975341796875,0
./dataset/train/real/real_train_4973.jpg,False,0.0211639404296875,0
./dataset/train/real/real_train_791.jpg,True,0.22509765625,3
./dataset/train/real/real_train_1729.jpg,True,0.2516021728515625,3
./dataset/train/real/real_train_5687.jpg,False,0.146087646484375,0
./dataset/train/real/real_train_2363.jpg,True,0.2307281494140625,3
./dataset/train/real/real_train_7257.jpg,False,0.1731719970703125,0
./dataset/train/real/real_train_5829.jpg,False,0.12982177734375,0
./dataset/train/real/real_train_1853.jpg,False,0.1622772216796875,0
./dataset/train/real/real_train_2021.jpg,False,0.123199462890625,0
./dataset/train/real/real_train_7687.jpg,False,0.068206787109375,0
./dataset/train/real/real_train_2650.jpg,False,0.1323699951171875,0
./dataset/train/real/real_train_5863.jpg,False,0.14990234375,0
./dataset/train/real/real_train_1278.jpg,True,0.1988983154296875,2
./dataset/train/real/real_train_293.jpg,False,0.14764404296875,0
./dataset/train/real/real_train_84.jpg,True,0.1878814697265625,1
./dataset/train/real/real_train_6502.jpg,False,0.1416473388671875,0
./dataset/train/real/real_train_1451.jpg,True,0.1912994384765625,1
./dataset/train/real/real_train_2913.jpg,False,0.060821533203125,0
./dataset/train/real/real_train_620.jpg,False,0.011505126953125,0
./dataset/train/real/real_train_2649.jpg,False,0.1528472900390625,0
./dataset/train/real/real_train_1944.jpg,True,0.2286224365234375,3
./dataset/train/real/real_train_2728.jpg,False,0.1024322509765625,0
./dataset/train/real/real_train_2053.jpg,False,0.0632476806640625,0
./dataset/train/real/real_train_3842.jpg,False,0.1415557861328125,0
./dataset/train/real/real_train_970.jpg,False,0.0413970947265625,0
./dataset/train/real/real_train_6237.jpg,False,0.0417938232421875,0
./dataset/train/real/real_train_7527.jpg,True,0.237091064453125,3
./dataset/train/real/real_train_721.jpg,False,0.180908203125,0
./dataset/train/real/real_train_6234.jpg,False,0.1654205322265625,0
./dataset/train/real/real_train_3987.jpg,False,0.08172607421875,0
./dataset/train/real/real_train_6191.jpg,False,0.174530029296875,0
./dataset/train/real/real_train_4149.jpg,False,0.10186767578125,0
./dataset/train/real/real_train_4579.jpg,False,0.041900634765625,0
./dataset/train/real/real_train_2159.jpg,False,0.1742706298828125,0
./dataset/train/real/real_train_5978.jpg,True,0.1900177001953125,1
./dataset/train/real/real_train_4567.jpg,False,0.021514892578125,0
./dataset/train/real/real_train_1224.jpg,True,0.2416839599609375,3
./dataset/train/real/real_train_1601.jpg,False,0.128326416015625,0
./dataset/train/real/real_train_6526.jpg,False,0.1758270263671875,0
./dataset/train/real/real_train_3708.jpg,True,0.213348388671875,3
./dataset/train/real/real_train_89.jpg,False,0.17559814453125,0
./dataset/train/real/real_train_4312.jpg,True,0.1995391845703125,2
./dataset/train/real/real_train_411.jpg,True,0.2684478759765625,3
./dataset/train/real/real_train_1333.jpg,True,0.2071685791015625,3
./dataset/train/real/real_train_2445.jpg,False,0.1583404541015625,0
./dataset/train/real/real_train_6911.jpg,True,0.3028411865234375,3
./dataset/train/real/real_train_87.jpg,False,0.1565704345703125,0
./dataset/train/real/real_train_3303.jpg,False,0.056304931640625,0
./dataset/train/real/real_train_1732.jpg,False,0.16387939453125,0
./dataset/train/real/real_train_154.jpg,False,0.118499755859375,0
./dataset/train/real/real_train_3850.jpg,False,0.1672821044921875,0
./dataset/train/real/real_train_7624.jpg,False,0.1406707763671875,0
./dataset/train/real/real_train_3401.jpg,False,0.0327911376953125,0
./dataset/train/real/real_train_7820.jpg,False,0.1673583984375,0
./dataset/train/real/real_train_1556.jpg,False,0.1799468994140625,0
./dataset/train/real/real_train_6478.jpg,False,0.018402099609375,0
./dataset/train/real/real_train_2467.jpg,False,0.1203460693359375,0
./dataset/train/real/real_train_237.jpg,False,0.0442657470703125,0
./dataset/train/real/real_train_2100.jpg,False,0.0844879150390625,0
./dataset/train/real/real_train_4238.jpg,True,0.2174072265625,3
./dataset/train/real/real_train_5655.jpg,False,0.106903076171875,0
./dataset/train/real/real_train_4786.jpg,False,0.0017547607421875,0
./dataset/train/real/real_train_7780.jpg,True,0.2019500732421875,3
./dataset/train/real/real_train_5186.jpg,False,0.0786590576171875,0
./dataset/train/real/real_train_1842.jpg,True,0.1865692138671875,1
./dataset/train/real/real_train_750.jpg,True,0.3313751220703125,3
./dataset/train/real/real_train_4916.jpg,True,0.262481689453125,3
./dataset/train/real/real_train_3088.jpg,False,0.1607666015625,0
./dataset/train/real/real_train_3754.jpg,False,0.0904998779296875,0
./dataset/train/real/real_train_1676.jpg,False,0.0893096923828125,0
./dataset/train/real/real_train_5100.jpg,False,0.044342041015625,0
./dataset/train/real/real_train_5776.jpg,False,0.1082305908203125,0
./dataset/train/real/real_train_4052.jpg,False,0.0861663818359375,0
./dataset/train/real/real_train_2044.jpg,False,0.0722503662109375,0
./dataset/train/real/real_train_2147.jpg,False,0.15167236328125,0
./dataset/train/real/real_train_2623.jpg,False,0.010833740234375,0
./dataset/train/real/real_train_2686.jpg,False,0.1380157470703125,0
./dataset/train/real/real_train_2481.jpg,True,0.2756805419921875,3
./dataset/train/real/real_train_4747.jpg,False,0.129150390625,0
./dataset/train/real/real_train_5144.jpg,False,0.16644287109375,0
./dataset/train/real/real_train_2218.jpg,False,0.17919921875,0
./dataset/train/real/real_train_7832.jpg,True,0.2420806884765625,3
./dataset/train/real/real_train_3560.jpg,False,0.1100616455078125,0
./dataset/train/real/real_train_6034.jpg,False,0.1507110595703125,0
./dataset/train/real/real_train_6107.jpg,False,0.059844970703125,0
./dataset/train/real/real_train_3758.jpg,False,0.04119873046875,0
./dataset/train/real/real_train_4212.jpg,False,0.127899169921875,0
./dataset/train/real/real_train_4688.jpg,False,0.1592254638671875,0
./dataset/train/real/real_train_4772.jpg,True,0.23736572265625,3
./dataset/train/real/real_train_1809.jpg,True,0.2438201904296875,3
./dataset/train/real/real_train_2935.jpg,False,0.0754852294921875,0
./dataset/train/real/real_train_4413.jpg,True,0.1937103271484375,2
./dataset/train/real/real_train_7204.jpg,True,0.222015380859375,3
./dataset/train/real/real_train_5539.jpg,False,0.05938720703125,0
./dataset/train/real/real_train_2693.jpg,False,0.1082611083984375,0
./dataset/train/real/real_train_3999.jpg,False,0.166717529296875,0
./dataset/train/real/real_train_5228.jpg,False,0.1790313720703125,0
./dataset/train/real/real_train_405.jpg,False,0.1727142333984375,0
./dataset/train/real/real_train_5903.jpg,False,0.17376708984375,0
./dataset/train/real/real_train_7489.jpg,False,0.0561981201171875,0
./dataset/train/real/real_train_3450.jpg,False,0.110198974609375,0
./dataset/train/real/real_train_23.jpg,False,0.120574951171875,0
./dataset/train/real/real_train_7729.jpg,False,0.00189208984375,0
./dataset/train/real/real_train_4824.jpg,False,0.09869384765625,0
./dataset/train/real/real_train_2817.jpg,False,0.14837646484375,0
./dataset/train/real/real_train_7437.jpg,False,0.0451202392578125,0
./dataset/train/real/real_train_562.jpg,True,0.1947021484375,2
./dataset/train/real/real_train_7517.jpg,True,0.1907196044921875,1
./dataset/train/real/real_train_7168.jpg,False,0.1091766357421875,0
./dataset/train/real/real_train_5255.jpg,False,0.083343505859375,0
./dataset/train/real/real_train_190.jpg,False,0.0442047119140625,0
./dataset/train/real/real_train_1364.jpg,False,0.0834808349609375,0
./dataset/train/real/real_train_6052.jpg,False,0.128082275390625,0
./dataset/train/real/real_train_7682.jpg,False,0.1115570068359375,0
./dataset/train/real/real_train_3724.jpg,True,0.273040771484375,3
./dataset/train/real/real_train_5992.jpg,False,0.1576385498046875,0
./dataset/train/real/real_train_2585.jpg,False,0.1194610595703125,0
./dataset/train/real/real_train_3971.jpg,False,0.076568603515625,0
./dataset/train/real/real_train_7109.jpg,False,0.1234893798828125,0
./dataset/train/real/real_train_7972.jpg,False,0.0350341796875,0
./dataset/train/real/real_train_6832.jpg,False,0.0794525146484375,0
./dataset/train/real/real_train_5403.jpg,True,0.2184600830078125,3
./dataset/train/real/real_train_4089.jpg,False,0.1327362060546875,0
./dataset/train/real/real_train_7072.jpg,True,0.25079345703125,3
./dataset/train/real/real_train_5739.jpg,False,0.018829345703125,0
./dataset/train/real/real_train_7912.jpg,False,0.074371337890625,0
./dataset/train/real/real_train_3597.jpg,True,0.2443084716796875,3
./dataset/train/real/real_train_4506.jpg,False,0.10382080078125,0
./dataset/train/real/real_train_2205.jpg,False,0.07550048828125,0
./dataset/train/real/real_train_6901.jpg,False,0.094146728515625,0
./dataset/train/real/real_train_2040.jpg,False,0.1603851318359375,0
./dataset/train/real/real_train_6857.jpg,False,0.0560150146484375,0
./dataset/train/real/real_train_1046.jpg,True,0.2037353515625,3
./dataset/train/real/real_train_80.jpg,False,0.1574554443359375,0
./dataset/train/real/real_train_3946.jpg,False,0.152587890625,0
./dataset/train/real/real_train_2637.jpg,False,0.0883636474609375,0
./dataset/train/real/real_train_7892.jpg,True,0.1949462890625,2
./dataset/train/real/real_train_5277.jpg,True,0.2669525146484375,3
./dataset/train/real/real_train_2772.jpg,True,0.1902008056640625,1
./dataset/train/real/real_train_2993.jpg,False,0.1403656005859375,0
./dataset/train/real/real_train_4014.jpg,True,0.1837005615234375,1
./dataset/train/real/real_train_5573.jpg,False,0.1529083251953125,0
./dataset/train/real/real_train_3036.jpg,False,0.043121337890625,0
./dataset/train/real/real_train_5886.jpg,False,0.180511474609375,0
./dataset/train/real/real_train_4626.jpg,True,0.2220458984375,3
./dataset/train/real/real_train_1638.jpg,False,0.1654205322265625,0
./dataset/train/real/real_train_4871.jpg,True,0.20416259765625,3
./dataset/train/real/real_train_7560.jpg,True,0.19525146484375,2
./dataset/train/real/real_train_7688.jpg,True,0.2596893310546875,3
./dataset/train/real/real_train_2798.jpg,False,0.1285400390625,0
./dataset/train/real/real_train_3925.jpg,False,0.168426513671875,0
./dataset/train/real/real_train_3185.jpg,True,0.257476806640625,3
./dataset/train/real/real_train_6256.jpg,False,0.049346923828125,0
./dataset/train/real/real_train_4075.jpg,False,0.181610107421875,0
./dataset/train/real/real_train_7921.jpg,False,0.02166748046875,0
./dataset/train/real/real_train_4320.jpg,False,0.1733551025390625,0
./dataset/train/real/real_train_7369.jpg,False,0.1792144775390625,0
./dataset/train/real/real_train_3011.jpg,False,0.0457763671875,0
./dataset/train/real/real_train_3486.jpg,False,0.12567138671875,0
./dataset/train/real/real_train_2465.jpg,False,0.1329498291015625,0
./dataset/train/real/real_train_6568.jpg,False,0.1175689697265625,0
./dataset/train/real/real_train_2808.jpg,False,0.1441497802734375,0
./dataset/train/real/real_train_6440.jpg,False,0.0632476806640625,0
./dataset/train/real/real_train_6444.jpg,False,0.1745452880859375,0
./dataset/train/real/real_train_5240.jpg,False,0.10321044921875,0
./dataset/train/real/real_train_2582.jpg,True,0.1857757568359375,1
./dataset/train/real/real_train_6276.jpg,False,0.1666412353515625,0
./dataset/train/real/real_train_6571.jpg,True,0.1974945068359375,2
./dataset/train/real/real_train_5966.jpg,False,0.1404571533203125,0
./dataset/train/real/real_train_5757.jpg,True,0.1857757568359375,1
./dataset/train/real/real_train_5220.jpg,True,0.2465972900390625,3
./dataset/train/real/real_train_3929.jpg,False,0.1657562255859375,0
./dataset/train/real/real_train_5389.jpg,False,0.178619384765625,0
./dataset/train/real/real_train_178.jpg,False,0.086212158203125,0
./dataset/train/real/real_train_7777.jpg,True,0.21356201171875,3
./dataset/train/real/real_train_2370.jpg,True,0.2549591064453125,3
./dataset/train/real/real_train_7574.jpg,True,0.210845947265625,3
./dataset/train/real/real_train_3817.jpg,False,0.0450897216796875,0
./dataset/train/real/real_train_3492.jpg,True,0.1835784912109375,1
./dataset/train/real/real_train_6291.jpg,False,0.1369171142578125,0
./dataset/train/real/real_train_3467.jpg,False,0.150634765625,0
./dataset/train/real/real_train_4800.jpg,False,0.0430145263671875,0
./dataset/train/real/real_train_358.jpg,True,0.2850799560546875,3
./dataset/train/real/real_train_7364.jpg,True,0.237884521484375,3
./dataset/train/real/real_train_5909.jpg,False,0.0838623046875,0
./dataset/train/real/real_train_1733.jpg,False,0.06549072265625,0
./dataset/train/real/real_train_5930.jpg,False,0.132110595703125,0
./dataset/train/real/real_train_2456.jpg,False,0.1457977294921875,0
./dataset/train/real/real_train_6593.jpg,True,0.203155517578125,3
./dataset/train/real/real_train_4961.jpg,False,0.1108551025390625,0
./dataset/train/real/real_train_6081.jpg,False,0.048614501953125,0
./dataset/train/real/real_train_1225.jpg,False,0.1550140380859375,0
./dataset/train/real/real_train_8.jpg,False,0.010711669921875,0
./dataset/train/real/real_train_6858.jpg,True,0.2020416259765625,3
./dataset/train/real/real_train_2084.jpg,True,0.31591796875,3
./dataset/train/real/real_train_7818.jpg,False,0.10321044921875,0
./dataset/train/real/real_train_1662.jpg,True,0.24847412109375,3
./dataset/train/real/real_train_5398.jpg,False,0.0084686279296875,0
./dataset/train/real/real_train_5899.jpg,True,0.20001220703125,2
