image_path,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy
./dataset/train/fake/fake_train_77.jpg,108.58171081542969,54.363664019974095,168.37539672851562,5.640068054199219,7.651461601257324,7.672513008117676
./dataset/train/fake/fake_train_770.jpg,147.92800903320312,58.69962262405909,97.61723327636719,6.846402168273926,7.414994716644287,7.743861675262451
./dataset/train/fake/fake_train_7700.jpg,86.31817626953125,54.51858503038228,107.31944274902344,7.027462959289551,7.5513596534729,7.522637367248535
./dataset/train/fake/fake_train_7701.jpg,100.23829650878906,49.7232857330968,89.421875,6.6774821281433105,7.099828243255615,7.525001525878906
./dataset/train/fake/fake_train_7705.jpg,100.92388916015625,49.36825296920942,134.89199829101562,6.603754997253418,7.667070388793945,7.5420732498168945
./dataset/train/fake/fake_train_7706.jpg,124.34590148925781,50.03572999477398,103.74691772460938,5.482306003570557,7.178652763366699,7.574535369873047
./dataset/train/fake/fake_train_7707.jpg,115.32394409179688,55.99414722197325,84.84684753417969,6.717101573944092,7.393008232116699,7.729996204376221
./dataset/train/fake/fake_train_7708.jpg,92.71221923828125,49.12248405320524,93.88990783691406,6.802070617675781,7.324801445007324,7.426798343658447
./dataset/train/fake/fake_train_7709.jpg,91.89453125,46.95490991433672,106.60789489746094,6.924643516540527,7.471142292022705,7.346611499786377
./dataset/train/fake/fake_train_771.jpg,121.8326416015625,52.539106414521314,100.72077941894531,5.002123832702637,6.980086326599121,7.697533130645752
./dataset/train/fake/fake_train_7713.jpg,99.92384338378906,53.79844163280243,106.69743347167969,6.457859516143799,7.346517086029053,7.601534843444824
./dataset/train/fake/fake_train_7714.jpg,103.82948303222656,55.80959668412554,100.39666748046875,6.796599388122559,7.468123912811279,7.707735538482666
./dataset/train/fake/fake_train_7715.jpg,91.67524719238281,43.06199954176354,88.69361877441406,6.724534511566162,7.234404563903809,7.370645523071289
./dataset/train/fake/fake_train_7716.jpg,86.49014282226562,43.35019603579558,104.88124084472656,6.849982261657715,7.494702339172363,7.311576843261719
./dataset/train/fake/fake_train_7717.jpg,124.128662109375,40.78779040904565,52.54426574707031,4.551555633544922,6.288580894470215,7.103227138519287
./dataset/train/fake/fake_train_7718.jpg,84.7083740234375,41.637108575055564,105.93226623535156,6.99751615524292,7.648543834686279,7.161472797393799
./dataset/train/fake/fake_train_772.jpg,108.71156311035156,47.83389193461931,51.140106201171875,6.146238803863525,6.91270637512207,7.555039405822754
./dataset/train/fake/fake_train_7720.jpg,107.01693725585938,56.74928763185591,104.56977844238281,6.884626388549805,7.401926517486572,7.6843109130859375
./dataset/train/fake/fake_train_7721.jpg,105.0548095703125,52.66461200353866,95.73043823242188,6.292985916137695,7.345163345336914,7.5814385414123535
./dataset/train/fake/fake_train_7722.jpg,81.25434875488281,41.57196666974021,120.39448547363281,7.039852142333984,7.647249221801758,7.14152717590332
./dataset/train/fake/fake_train_7723.jpg,95.34686279296875,46.25330718139543,100.81802368164062,6.246933460235596,7.535346984863281,7.314210414886475
./dataset/train/fake/fake_train_7725.jpg,83.11439514160156,41.88590717974403,100.87864685058594,6.751013278961182,7.2965288162231445,7.1070404052734375
./dataset/train/fake/fake_train_7727.jpg,89.80232238769531,45.82075608642988,96.09860229492188,7.017582893371582,7.369867324829102,7.3853759765625
./dataset/train/fake/fake_train_7728.jpg,183.78717041015625,55.20154410329436,167.57003784179688,5.7257890701293945,7.612648963928223,7.4566545486450195
./dataset/train/fake/fake_train_773.jpg,117.364501953125,55.48625972224871,131.62901306152344,4.5266242027282715,6.930281639099121,7.753836154937744
./dataset/train/fake/fake_train_7731.jpg,89.73574829101562,44.90834471659682,98.5262451171875,6.736024379730225,7.383769512176514,7.346431255340576
./dataset/train/fake/fake_train_7732.jpg,96.625,51.900641370863916,106.57203674316406,6.84169340133667,7.551558494567871,7.492062568664551
./dataset/train/fake/fake_train_7733.jpg,105.85093688964844,49.86667570128121,83.54914855957031,6.641567230224609,7.307390213012695,7.453577518463135
./dataset/train/fake/fake_train_7734.jpg,84.81649780273438,47.72141312139629,115.47000122070312,6.944094181060791,7.562640190124512,7.356770992279053
./dataset/train/fake/fake_train_7735.jpg,102.0125732421875,50.29805960879281,113.20556640625,7.052211761474609,7.492264747619629,7.586698532104492
./dataset/train/fake/fake_train_7736.jpg,89.03369140625,44.90463011546932,123.71394348144531,6.763420581817627,7.5417022705078125,7.324253082275391
./dataset/train/fake/fake_train_7737.jpg,98.37648010253906,50.65503125618817,116.27030944824219,6.630506992340088,7.371601581573486,7.499748229980469
./dataset/train/fake/fake_train_7738.jpg,107.29583740234375,50.42228842657561,94.43801879882812,7.059160232543945,7.40618896484375,7.504204273223877
./dataset/train/fake/fake_train_7739.jpg,97.36343383789062,49.80625606182679,103.49114990234375,4.601675033569336,6.586305618286133,7.37336540222168
./dataset/train/fake/fake_train_774.jpg,129.60267639160156,57.28738409974923,133.17263793945312,6.594215393066406,7.645428657531738,7.721529960632324
./dataset/train/fake/fake_train_7740.jpg,87.40904235839844,44.43107389858648,107.55343627929688,6.804788589477539,7.350907325744629,7.259491443634033
./dataset/train/fake/fake_train_7741.jpg,104.02377319335938,48.69065789282837,97.18788146972656,6.553339958190918,7.409175872802734,7.495700836181641
./dataset/train/fake/fake_train_7742.jpg,101.30317687988281,51.152932619178344,124.23611450195312,5.560400485992432,7.431484222412109,7.531219482421875
./dataset/train/fake/fake_train_7743.jpg,88.46247863769531,44.22357729126436,108.00935363769531,6.778798580169678,7.562458038330078,7.349748134613037
./dataset/train/fake/fake_train_7744.jpg,97.83595275878906,48.0622649590087,108.59747314453125,6.759114742279053,7.2761454582214355,7.454878330230713
./dataset/train/fake/fake_train_7745.jpg,111.47721862792969,52.753675575007556,108.39459228515625,6.290282726287842,7.508153915405273,7.613358020782471
./dataset/train/fake/fake_train_7746.jpg,107.44273376464844,49.87447883961898,85.89932250976562,6.861593246459961,7.113216400146484,7.566262722015381
./dataset/train/fake/fake_train_7747.jpg,107.37973022460938,55.64809941526069,117.83905029296875,6.880295753479004,7.663448810577393,7.611837387084961
./dataset/train/fake/fake_train_7748.jpg,85.38369750976562,45.383151671786294,104.69444274902344,6.501171588897705,7.524338722229004,7.315094947814941
./dataset/train/fake/fake_train_7752.jpg,80.70840454101562,41.12930852440534,107.07063293457031,7.199872970581055,7.465907096862793,7.1426777839660645
./dataset/train/fake/fake_train_7753.jpg,99.86909484863281,47.57915029374057,98.78790283203125,6.873117923736572,7.342740058898926,7.43198823928833
./dataset/train/fake/fake_train_7754.jpg,78.41061401367188,46.32584943440623,116.21394348144531,6.803379058837891,7.501380443572998,7.190566062927246
./dataset/train/fake/fake_train_7756.jpg,93.27723693847656,49.15828439307034,123.15782165527344,6.366245269775391,7.440042972564697,7.434933662414551
./dataset/train/fake/fake_train_7757.jpg,89.99893188476562,51.75689443838381,113.14051818847656,6.395771503448486,7.579124450683594,7.436423301696777
./dataset/train/fake/fake_train_7759.jpg,75.72914123535156,42.37313307278135,126.17436218261719,6.752358913421631,7.506901264190674,7.214381217956543
./dataset/train/fake/fake_train_776.jpg,133.9564971923828,77.37978889039147,120.83226013183594,4.440295696258545,7.513880729675293,7.675573348999023
./dataset/train/fake/fake_train_7760.jpg,85.73667907714844,42.719835290561704,88.5355224609375,7.095590591430664,7.521337032318115,7.1326775550842285
./dataset/train/fake/fake_train_7761.jpg,129.150146484375,48.800584820634725,101.81900024414062,6.286520957946777,7.668602466583252,7.585789680480957
./dataset/train/fake/fake_train_7762.jpg,73.42585754394531,40.45841592192946,123.15937805175781,6.442579746246338,7.5828633308410645,7.137094974517822
./dataset/train/fake/fake_train_7763.jpg,103.88731384277344,53.230314215798,89.02421569824219,6.114365577697754,7.063333988189697,7.638667583465576
./dataset/train/fake/fake_train_7765.jpg,87.53742980957031,40.161172444353,100.281005859375,7.132059097290039,7.391286373138428,7.212930679321289
./dataset/train/fake/fake_train_7766.jpg,90.87101745605469,49.02297134840563,133.83145141601562,6.636366367340088,7.737425804138184,7.483685493469238
./dataset/train/fake/fake_train_7767.jpg,115.44367980957031,51.76642854614242,87.31707763671875,6.6274614334106445,7.335624694824219,7.6132025718688965
./dataset/train/fake/fake_train_7769.jpg,97.72966003417969,54.32225960499912,102.47396850585938,6.771565914154053,7.415316581726074,7.562796592712402
./dataset/train/fake/fake_train_777.jpg,178.3186492919922,52.65002899413081,156.97714233398438,5.736942291259766,7.822875499725342,7.465569496154785
./dataset/train/fake/fake_train_7771.jpg,95.17124938964844,42.29354168950222,100.35710144042969,6.227107048034668,7.291424751281738,7.372212886810303
./dataset/train/fake/fake_train_7772.jpg,139.0172119140625,63.887089142269424,88.3782958984375,6.412762641906738,7.024013519287109,7.7927632331848145
./dataset/train/fake/fake_train_7775.jpg,100.26203918457031,45.799698481518156,94.80523681640625,7.0313897132873535,7.3790106773376465,7.448441505432129
./dataset/train/fake/fake_train_7776.jpg,63.52207946777344,37.06108289735267,145.24630737304688,5.874237537384033,7.38460111618042,6.862861156463623
./dataset/train/fake/fake_train_7777.jpg,99.60350036621094,48.49042344975246,97.87997436523438,7.049534797668457,7.466648101806641,7.431183338165283
./dataset/train/fake/fake_train_7778.jpg,93.60661315917969,49.453286540430405,111.5572509765625,6.085244178771973,7.390778541564941,7.4185590744018555
./dataset/train/fake/fake_train_7779.jpg,95.05229187011719,45.25165226835783,102.493896484375,6.657223224639893,7.329483985900879,7.358253479003906
./dataset/train/fake/fake_train_7780.jpg,105.33576965332031,54.28057314699861,105.04817199707031,6.653370380401611,7.267073631286621,7.630338191986084
./dataset/train/fake/fake_train_7781.jpg,81.81608581542969,43.992551048616136,112.39910888671875,6.619395732879639,7.421246528625488,7.339562892913818
./dataset/train/fake/fake_train_7782.jpg,94.08604431152344,50.412159248655534,105.46681213378906,6.847723960876465,7.61885404586792,7.540135860443115
./dataset/train/fake/fake_train_7784.jpg,80.55867004394531,39.82485849889241,113.37089538574219,6.841087341308594,7.4687957763671875,7.127209663391113
./dataset/train/fake/fake_train_7785.jpg,95.39958190917969,58.62521123442759,161.4385986328125,6.6247382164001465,7.507375240325928,7.669589042663574
./dataset/train/fake/fake_train_7786.jpg,83.3350830078125,36.9702539369827,103.06428527832031,6.821804046630859,7.283766746520996,7.074163436889648
./dataset/train/fake/fake_train_7788.jpg,93.14860534667969,43.5275079384833,91.6292724609375,6.854207992553711,7.370858192443848,7.376682758331299
./dataset/train/fake/fake_train_7789.jpg,97.79275512695312,48.977226290087195,95.72909545898438,7.078447341918945,7.35879373550415,7.470775127410889
./dataset/train/fake/fake_train_779.jpg,119.81504821777344,50.20660336282276,98.36146545410156,5.087789535522461,6.527129650115967,7.634273052215576
./dataset/train/fake/fake_train_7790.jpg,94.54246520996094,45.458658375126845,80.66159057617188,6.936646461486816,7.176015377044678,7.343479156494141
./dataset/train/fake/fake_train_7793.jpg,90.83154296875,48.868368452577826,106.5111083984375,6.730602264404297,7.419954776763916,7.378607273101807
./dataset/train/fake/fake_train_7794.jpg,127.49899291992188,61.857131496726936,40.204925537109375,5.193795204162598,5.983521461486816,7.769564151763916
./dataset/train/fake/fake_train_7796.jpg,87.92451477050781,42.99724438280096,92.67864990234375,7.185002326965332,7.3152265548706055,7.330411911010742
./dataset/train/fake/fake_train_7797.jpg,80.16339111328125,40.66106429718297,103.80996704101562,7.122802257537842,7.431134223937988,7.212536334991455
./dataset/train/fake/fake_train_7798.jpg,96.10047912597656,44.40344312650978,101.240966796875,6.736809253692627,7.337828636169434,7.312435150146484
./dataset/train/fake/fake_train_7799.jpg,87.16796875,44.54920159683043,106.81752014160156,6.820209980010986,7.603407382965088,7.320396423339844
./dataset/train/fake/fake_train_78.jpg,135.0867919921875,63.69526271088216,49.34226989746094,5.6866888999938965,6.59175443649292,7.817026615142822
./dataset/train/fake/fake_train_780.jpg,143.95887756347656,50.39208666954599,141.5745849609375,6.627066612243652,7.864386081695557,7.611466884613037
./dataset/train/fake/fake_train_7800.jpg,86.4991455078125,42.295896613780315,106.18589782714844,7.095905303955078,7.373739242553711,7.267335414886475
./dataset/train/fake/fake_train_7801.jpg,93.81959533691406,45.38443039359094,97.88949584960938,7.013814926147461,7.3577680587768555,7.403173446655273
./dataset/train/fake/fake_train_7802.jpg,91.225341796875,40.22926586044399,93.62472534179688,6.915240287780762,7.275561332702637,7.268017292022705
./dataset/train/fake/fake_train_7804.jpg,93.41827392578125,50.99655772169406,106.99783325195312,6.99025821685791,7.544569969177246,7.5334930419921875
./dataset/train/fake/fake_train_7805.jpg,129.20407104492188,46.17672033881205,101.93287658691406,6.640098571777344,7.517545700073242,7.511812210083008
./dataset/train/fake/fake_train_7807.jpg,84.17056274414062,45.03167516010604,113.54054260253906,6.766733169555664,7.319469451904297,7.313190460205078
./dataset/train/fake/fake_train_7808.jpg,79.66508483886719,43.16923080397557,106.15274047851562,7.08369255065918,7.50396203994751,7.232625484466553
./dataset/train/fake/fake_train_781.jpg,181.92991638183594,33.296070988802086,79.90742492675781,5.3797478675842285,7.497504234313965,6.996364593505859
./dataset/train/fake/fake_train_7810.jpg,102.39459228515625,46.97592517918316,72.11386108398438,7.197239875793457,7.094527721405029,7.409152030944824
./dataset/train/fake/fake_train_7811.jpg,85.307373046875,41.92729256579711,85.56077575683594,6.896368980407715,7.247171401977539,7.330893516540527
./dataset/train/fake/fake_train_7812.jpg,96.58143615722656,46.362686270436164,107.65696716308594,6.736649036407471,7.402876377105713,7.433920383453369
./dataset/train/fake/fake_train_7813.jpg,82.83940124511719,45.14540964883605,115.02101135253906,6.837482452392578,7.517905235290527,7.324646949768066
./dataset/train/fake/fake_train_7814.jpg,79.91278076171875,45.75996256347172,138.2371063232422,5.894858360290527,7.466607093811035,7.235291957855225
./dataset/train/fake/fake_train_7815.jpg,83.46492004394531,45.55486156781831,108.30429077148438,7.003500461578369,7.452785491943359,7.375132083892822
./dataset/train/fake/fake_train_7816.jpg,105.44964599609375,49.23594749027692,87.20213317871094,6.981677055358887,7.357696533203125,7.412306785583496
./dataset/train/fake/fake_train_7817.jpg,108.48431396484375,46.68615114029003,101.83685302734375,4.844520092010498,7.2708210945129395,7.486257553100586
./dataset/train/fake/fake_train_7818.jpg,117.77706909179688,56.61834434880979,69.40481567382812,6.788146018981934,7.244504928588867,7.710113048553467
./dataset/train/fake/fake_train_7819.jpg,108.02996826171875,54.63999682714556,90.33377075195312,6.820742130279541,7.429646015167236,7.620147705078125
./dataset/train/fake/fake_train_782.jpg,92.76725769042969,43.01004034973113,71.45362854003906,4.882045269012451,7.15129280090332,7.202273368835449
./dataset/train/fake/fake_train_7820.jpg,76.46774291992188,43.14967481656967,132.85092163085938,6.74733829498291,7.519175052642822,7.152465343475342
./dataset/train/fake/fake_train_7821.jpg,115.05874633789062,52.6285213391032,94.74955749511719,6.804511070251465,7.264776229858398,7.621981620788574
./dataset/train/fake/fake_train_7822.jpg,91.29745483398438,48.21630812298274,124.29881286621094,6.792913913726807,7.734345436096191,7.40281867980957
./dataset/train/fake/fake_train_7823.jpg,97.40226745605469,50.84418006127899,100.13406372070312,6.460312366485596,7.230673789978027,7.425482749938965
./dataset/train/fake/fake_train_7824.jpg,91.09516906738281,48.924933318270824,111.71221923828125,6.990394115447998,7.437799453735352,7.530351638793945
./dataset/train/fake/fake_train_7826.jpg,90.52781677246094,40.194689410338476,88.20596313476562,6.433216571807861,7.3339385986328125,7.176605701446533
./dataset/train/fake/fake_train_7827.jpg,92.26040649414062,42.815258861049394,95.32119750976562,6.7745442390441895,7.415064334869385,7.316300392150879
./dataset/train/fake/fake_train_7828.jpg,139.94932556152344,49.28395864957049,107.65888977050781,5.297874450683594,7.772119522094727,7.528663635253906
./dataset/train/fake/fake_train_7829.jpg,75.47799682617188,39.977469826656126,127.81584167480469,6.474225997924805,7.580458641052246,7.039902210235596
./dataset/train/fake/fake_train_783.jpg,127.21736145019531,73.26092413322714,118.89785766601562,4.188516616821289,7.5651373863220215,7.890155792236328
./dataset/train/fake/fake_train_7830.jpg,93.51371765136719,47.74326675121838,105.31353759765625,6.8908233642578125,7.412530422210693,7.3724894523620605
./dataset/train/fake/fake_train_7831.jpg,102.89004516601562,54.818056724403796,87.36305236816406,6.90904426574707,7.274539947509766,7.69020938873291
./dataset/train/fake/fake_train_7832.jpg,102.25526428222656,47.76735330926957,99.34396362304688,7.119000434875488,7.467798709869385,7.419367790222168
./dataset/train/fake/fake_train_7833.jpg,84.72634887695312,42.357656045954506,100.64898681640625,6.960381507873535,7.5621137619018555,7.220614433288574
./dataset/train/fake/fake_train_7834.jpg,97.62939453125,55.67223524629629,146.3921356201172,6.309288501739502,7.662009239196777,7.65275764465332
./dataset/train/fake/fake_train_7835.jpg,95.96476745605469,47.306158957305165,92.73239135742188,6.953453540802002,7.312507629394531,7.343024253845215
./dataset/train/fake/fake_train_7836.jpg,86.80043029785156,46.37839494854603,116.85823059082031,6.436649322509766,7.600520133972168,7.331948280334473
./dataset/train/fake/fake_train_7837.jpg,112.33302307128906,49.70467881397283,79.76657104492188,6.381357192993164,7.098056316375732,7.512497901916504
./dataset/train/fake/fake_train_7840.jpg,80.44573974609375,48.41627449677548,119.04067993164062,6.281794548034668,7.567500114440918,7.276587009429932
./dataset/train/fake/fake_train_7841.jpg,88.53938293457031,50.04299487388175,124.83847045898438,6.866072177886963,7.5739946365356445,7.454638957977295
./dataset/train/fake/fake_train_7843.jpg,84.927978515625,45.21058380624056,113.69880676269531,6.150030136108398,7.402661323547363,7.25539493560791
./dataset/train/fake/fake_train_7845.jpg,93.76824951171875,45.71114649384211,91.0477294921875,6.821376800537109,7.5474090576171875,7.303474426269531
./dataset/train/fake/fake_train_7847.jpg,93.79234313964844,49.23432990606501,117.25077819824219,6.938289642333984,7.507472991943359,7.466256618499756
./dataset/train/fake/fake_train_7848.jpg,110.77017211914062,48.023174466445184,84.54811096191406,6.529762268066406,7.174628734588623,7.488020896911621
./dataset/train/fake/fake_train_7849.jpg,100.71693420410156,52.11771886768465,113.75352478027344,6.910756587982178,7.406823635101318,7.543882846832275
./dataset/train/fake/fake_train_785.jpg,118.58726501464844,59.441731226339684,54.29701232910156,5.387164115905762,6.683338642120361,7.700168609619141
./dataset/train/fake/fake_train_7852.jpg,92.36167907714844,51.35571404076429,143.7500457763672,6.675893783569336,7.774011611938477,7.473239898681641
./dataset/train/fake/fake_train_7853.jpg,96.43954467773438,42.49500855267935,79.59152221679688,7.076810836791992,7.351879119873047,7.297939777374268
./dataset/train/fake/fake_train_7854.jpg,98.74099731445312,46.71647473171407,87.06324768066406,7.152845859527588,7.227484226226807,7.42317008972168
./dataset/train/fake/fake_train_7855.jpg,89.33836364746094,45.666279516413184,99.45280456542969,6.7164154052734375,7.302189350128174,7.324345588684082
./dataset/train/fake/fake_train_7857.jpg,96.30279541015625,50.187114987219275,106.01020812988281,6.810780048370361,7.245579719543457,7.539377212524414
./dataset/train/fake/fake_train_7858.jpg,80.73268127441406,49.441064115270805,154.57913208007812,6.573787212371826,7.595638275146484,7.430576324462891
./dataset/train/fake/fake_train_786.jpg,117.84757995605469,57.392353497064065,118.02238464355469,5.262402534484863,6.946848392486572,7.772702217102051
./dataset/train/fake/fake_train_7860.jpg,95.12324523925781,43.48671292325725,96.69692993164062,6.818735599517822,7.505693435668945,7.308701992034912
./dataset/train/fake/fake_train_7861.jpg,118.03034973144531,58.776969093868516,108.41265869140625,5.4731831550598145,7.43196439743042,7.808892726898193
./dataset/train/fake/fake_train_7862.jpg,88.73626708984375,50.428777290207066,119.88310241699219,6.909997463226318,7.512026309967041,7.532993316650391
./dataset/train/fake/fake_train_7865.jpg,90.45655822753906,43.27525841334853,96.27699279785156,6.904865741729736,7.289821147918701,7.287594795227051
./dataset/train/fake/fake_train_7866.jpg,95.59246826171875,48.66159565570417,105.22341918945312,6.75942850112915,7.38958215713501,7.445396423339844
./dataset/train/fake/fake_train_7867.jpg,97.00697326660156,42.98525070481478,87.05320739746094,7.123581409454346,7.2621307373046875,7.365111351013184
./dataset/train/fake/fake_train_7868.jpg,86.85794067382812,41.593189706822095,110.37347412109375,6.677360534667969,7.580887794494629,7.244178771972656
./dataset/train/fake/fake_train_7869.jpg,92.4888916015625,43.16877411945504,108.73367309570312,6.965913772583008,7.424677848815918,7.309836387634277
./dataset/train/fake/fake_train_787.jpg,125.08929443359375,62.25935329643931,145.5504608154297,6.467303276062012,7.725086212158203,7.690464973449707
./dataset/train/fake/fake_train_7870.jpg,91.40574645996094,50.946562921327214,96.52200317382812,6.996706962585449,7.2333149909973145,7.498032093048096
./dataset/train/fake/fake_train_7871.jpg,92.673095703125,47.50408763802247,79.64013671875,6.626867294311523,7.180018901824951,7.376330852508545
./dataset/train/fake/fake_train_7873.jpg,81.08465576171875,45.490032459084595,111.50654602050781,6.440898418426514,7.441247463226318,7.356656074523926
./dataset/train/fake/fake_train_7874.jpg,108.45135498046875,48.83317207035695,81.01637268066406,7.0315327644348145,7.355560302734375,7.439154624938965
./dataset/train/fake/fake_train_7876.jpg,86.4658203125,48.7273546784144,108.09718322753906,6.974515914916992,7.505700588226318,7.454291820526123
./dataset/train/fake/fake_train_7877.jpg,91.94520568847656,40.70303244831641,82.11422729492188,6.49947452545166,7.133689880371094,7.267043113708496
./dataset/train/fake/fake_train_788.jpg,165.64320373535156,46.255327572851776,136.5994110107422,5.217458248138428,7.879480361938477,7.451110363006592
./dataset/train/fake/fake_train_7882.jpg,100.35310363769531,49.78712065022823,103.48100280761719,6.840305328369141,7.343593120574951,7.551453590393066
./dataset/train/fake/fake_train_7883.jpg,183.5881805419922,52.54754468074809,151.03463745117188,5.806981086730957,7.792551040649414,7.3864336013793945
./dataset/train/fake/fake_train_7885.jpg,88.50515747070312,48.068533332527835,100.29412841796875,6.404811859130859,7.493309020996094,7.345319747924805
./dataset/train/fake/fake_train_7887.jpg,94.19512939453125,51.82062855095328,92.05061340332031,7.100579261779785,7.4932026863098145,7.5595383644104
./dataset/train/fake/fake_train_7888.jpg,89.72129821777344,40.57291630327695,117.78619384765625,6.947064399719238,7.5322771072387695,7.2023234367370605
./dataset/train/fake/fake_train_7889.jpg,106.509033203125,49.998494644749904,81.76765441894531,7.201919078826904,7.233861923217773,7.5136613845825195
./dataset/train/fake/fake_train_789.jpg,120.96395874023438,62.43007427065664,97.69384765625,3.850215196609497,7.554675102233887,7.762385368347168
./dataset/train/fake/fake_train_7890.jpg,82.96022033691406,44.31485789053913,121.96760559082031,6.108824253082275,7.408395767211914,7.213089942932129
./dataset/train/fake/fake_train_7892.jpg,94.46719360351562,47.48426372930487,82.18040466308594,6.956546783447266,7.312685012817383,7.4163994789123535
./dataset/train/fake/fake_train_7893.jpg,106.68072509765625,48.30375744153168,113.06845092773438,6.75983190536499,7.591036796569824,7.51143741607666
./dataset/train/fake/fake_train_7894.jpg,134.4044189453125,59.93424885485083,114.03895568847656,5.0816521644592285,6.921586513519287,7.77536153793335
./dataset/train/fake/fake_train_7895.jpg,87.309814453125,42.06033850680911,109.7384033203125,6.441790580749512,7.277824401855469,7.193495750427246
./dataset/train/fake/fake_train_7896.jpg,108.24012756347656,50.09204572514499,104.59288024902344,7.028163909912109,7.425616264343262,7.583377838134766
./dataset/train/fake/fake_train_7897.jpg,95.36915588378906,45.72780216725621,120.5006103515625,6.628685474395752,7.25529670715332,7.307516574859619
./dataset/train/fake/fake_train_7898.jpg,89.2225341796875,43.56005161781921,115.39169311523438,6.2460503578186035,7.496161460876465,7.240971088409424
./dataset/train/fake/fake_train_7899.jpg,95.96804809570312,45.27829849684252,98.01516723632812,6.641379356384277,7.287862777709961,7.382905960083008
./dataset/train/fake/fake_train_79.jpg,130.16856384277344,49.91904745440686,99.32626342773438,5.4514312744140625,7.032255172729492,7.635367393493652
./dataset/train/fake/fake_train_790.jpg,145.7903594970703,54.88015934828296,150.870361328125,5.020342826843262,7.7692670822143555,7.733598709106445
./dataset/train/fake/fake_train_7900.jpg,108.21522521972656,48.335879611492615,91.43502807617188,6.372069358825684,7.248680114746094,7.4831223487854
./dataset/train/fake/fake_train_7901.jpg,93.07527160644531,44.1265702328911,83.95578002929688,6.712326526641846,7.324275016784668,7.297065734863281
./dataset/train/fake/fake_train_7904.jpg,92.59733581542969,44.023930560756746,99.27496337890625,6.481435775756836,7.282890319824219,7.424970626831055
./dataset/train/fake/fake_train_7905.jpg,137.13075256347656,51.94446599910508,103.1630859375,5.715219020843506,7.541032791137695,7.551242351531982
./dataset/train/fake/fake_train_7906.jpg,78.38273620605469,40.49133148252871,122.87681579589844,6.2689032554626465,7.654557704925537,7.115626335144043
./dataset/train/fake/fake_train_7907.jpg,106.51519775390625,50.63383092089262,98.28263854980469,6.3695759773254395,7.545557975769043,7.549509048461914
./dataset/train/fake/fake_train_7908.jpg,85.89236450195312,46.023074912104526,95.41017150878906,7.165502548217773,7.420942783355713,7.4033708572387695
./dataset/train/fake/fake_train_7909.jpg,85.8284912109375,42.665089343059975,107.75653076171875,6.687092304229736,7.447354793548584,7.272027015686035
./dataset/train/fake/fake_train_791.jpg,116.5750732421875,56.793620769431996,63.28950500488281,6.063198089599609,6.90451717376709,7.646793365478516
./dataset/train/fake/fake_train_7910.jpg,99.54856872558594,47.6259867097054,96.39395141601562,7.0785627365112305,7.5644731521606445,7.458056449890137
./dataset/train/fake/fake_train_7911.jpg,92.097412109375,52.916307712886876,140.3805389404297,6.756481647491455,7.425243854522705,7.564236640930176
./dataset/train/fake/fake_train_7914.jpg,76.31019592285156,42.500336953491846,97.26425170898438,6.437684535980225,7.466381549835205,7.210034370422363
./dataset/train/fake/fake_train_7915.jpg,102.06503295898438,54.877417554781346,130.4659423828125,6.167342185974121,7.427072048187256,7.582594394683838
./dataset/train/fake/fake_train_7916.jpg,137.69300842285156,67.44902913094964,100.82931518554688,6.3748979568481445,7.746997833251953,7.662973880767822
./dataset/train/fake/fake_train_7917.jpg,121.44049072265625,58.282668212498436,116.94114685058594,5.523163795471191,7.825262069702148,7.729279518127441
./dataset/train/fake/fake_train_7918.jpg,97.98472595214844,49.74103434081646,105.57160949707031,6.7854084968566895,7.349765777587891,7.461620330810547
./dataset/train/fake/fake_train_7919.jpg,97.76344299316406,49.36451129334473,91.27339172363281,7.209084510803223,7.3121562004089355,7.470650672912598
./dataset/train/fake/fake_train_792.jpg,123.25032043457031,59.085482530042576,104.16929626464844,5.266758918762207,7.122809886932373,7.75750732421875
./dataset/train/fake/fake_train_7921.jpg,104.16571044921875,51.54026840580035,110.23381042480469,6.459941864013672,7.552858829498291,7.530745506286621
./dataset/train/fake/fake_train_7922.jpg,75.19804382324219,36.231146723192104,130.82809448242188,6.697137832641602,7.553406715393066,7.039846897125244
./dataset/train/fake/fake_train_7923.jpg,99.22067260742188,45.083011378217165,83.22500610351562,7.0230913162231445,7.112185001373291,7.380046367645264
./dataset/train/fake/fake_train_7924.jpg,101.33236694335938,46.64593614795675,80.46983337402344,7.170323848724365,7.239597320556641,7.439373016357422
./dataset/train/fake/fake_train_7925.jpg,87.00971984863281,50.805841222504135,95.19297790527344,6.866934299468994,7.435477256774902,7.413926124572754
./dataset/train/fake/fake_train_7927.jpg,88.15623474121094,47.88254152066387,91.6551513671875,7.002408027648926,7.192239761352539,7.4232354164123535
./dataset/train/fake/fake_train_7928.jpg,139.33700561523438,73.18953721090837,84.12223815917969,6.254454612731934,7.215147495269775,7.614188194274902
./dataset/train/fake/fake_train_7929.jpg,132.6223907470703,89.14694224573716,137.82171630859375,6.295966625213623,7.505829811096191,7.585404396057129
./dataset/train/fake/fake_train_793.jpg,156.67808532714844,51.083419129230776,114.77474975585938,6.3354268074035645,7.856656074523926,7.62841272354126
./dataset/train/fake/fake_train_7930.jpg,108.57296752929688,67.29963129736413,127.34288024902344,6.107699871063232,7.698270320892334,7.755905628204346
